"election_date","results_date","election_type","results_status","province_code","province_name_eng","province_name_dari","district_code","district_name_eng","district_name_dari","district_sub_code","district_or_subdivision_name_eng","district_or_subdivision_name_dari","provincial_capital","candidate_code","ballot_position","candidate_name_eng","candidate_name_dari","candidate_gender","party_name_dari","past_winner","final_winner","male_ps_votes","fem_ps_votes","kuchi_ps_votes","votes"
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",977770,20,"Sangin Mohammad Rahmani","سنگين محمد ) رحمانی (","M","مستقل","NO","NO",11,6,0,17
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",3788581,23,"Abdul Hasib Arian","عبدالحسيب ) آرين (","M","مستقل","NO","NO",25,15,0,40
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",6178408,24,"Mulla Ghulam Mohammad Rigi","ملا غلام محمد )ريگی(","M","مستقل","NO","NO",15,8,0,23
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",997138,25,"Ramazan Bashardost","رمضان بشردوست","M","مستقل","NO","NO",316,119,0,435
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",12223481,27,"Abdul Majid Samim","عبدالمجيد ) صميم (","M","مستقل","NO","NO",23,6,0,29
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",6370916,30,"Mrs. Shahla Ata","شھلا ) عطا (","F","مستقل","NO","NO",34,22,0,56
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",6358651,31,"Dr. Ghulam Faroq Nijrabi","پروفيسور دوکتور غلام فاروق ) نجرابی(","M","حزب استقلال افغانستان","NO","NO",19,12,0,31
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",7263746,32,"Alhaj Abdul Ghafor Zori","الحاج عبد الغفور )زوری(","M","مستقل","NO","NO",13,9,0,22
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",6155279,33,"Mohammad Hashim Tawfiqi","محمد ھاشم توفيقی","M","مستقل","NO","NO",18,10,0,28
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",983418,35,"Hamed Karzai","حامد کرزی","M","مستقل","YES","YES",2241,1519,0,3760
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",1004871,37,"Dr. Abdullah Abdullah","داکتر عبد الله ) عبدالله (","M","مستقل","NO","NO",8215,3382,0,11597
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",6371180,38,"Dr. Frozan Fana","داکتر فروزان ) فنا (","F","مستقل","NO","NO",54,20,0,74
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",5109208,39,"Abdul Jabar Sabit","عبدالجبار ثابت","M","مستقل","NO","NO",9,9,0,18
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",11348474,40,"Hidayat Amin Arsala","ھدايت امين ارسلا","M","مستقل","NO","NO",11,7,0,18
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",7849401,41,"Gul Ahmmad Yama","گل احمد )يما(","M","مستقل","NO","NO",14,8,0,22
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",NA,NA,"Eng. Moin‐ul‐din Ulfati",NA,NA,NA,NA,NA,22,2,0,24
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",NA,NA,"Mahbob‐U‐lah Koshani",NA,NA,NA,NA,NA,6,6,0,12
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",NA,NA,"Zabih‐U‐llah Ghazi Noristani",NA,NA,NA,NA,NA,13,6,0,19
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","2301","QALA-I-NOW","مرکزبادغيس - قلعه نو","YES",NA,NA,"Zia‐ul‐haq Hafizi",NA,NA,NA,NA,NA,5,4,0,9
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",1095147,1,"Haji Rahim Jan Shinzad","الحاج رحيم جان شيرزاد )فی سبيل الله(","M","مستقل","NO","NO",6,1,0,7
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",6359413,3,"Mohammad Sarwar Ahmadzai","محمد سرور احمدزی","M","مستقل","NO","NO",2,2,0,4
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",6350379,5,"Dr. Habib Mangal","داکتر حبيب منگل","M","حزب نھضت فراگير دموکراسی وترقی افغانستان","NO","NO",4,2,0,6
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",7770491,7,"Sayed Jalal Karim","سيد جلال کريم","M","مستقل","NO","NO",6,2,0,8
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",6359075,8,"Mirwais Yasini","ميرويس ياسينی","M","مستقل","NO","NO",11,0,0,11
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",3907996,9,"Bismillah Shir","بسم الله شير","M","مستقل","NO","NO",2,2,0,4
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",2287256,10,"Bashir Ahmad Bizhan","بشير احمد بيژن","M","مستقل","NO","NO",0,0,0,0
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",8894180,11,"Motasim Billah Mazhabi","معتصم با􏲽 مذھبی","M","مستقل","NO","NO",3,0,0,3
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",6359797,12,"Ashraf Ghani Ahmadzai","اشرف غنی احمدزی","M","مستقل","NO","NO",14,4,0,18
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",860263,13,"Abdul Latif Pedram","عبداللطيف ) پدرام (","M","حزب کنگره ملی افغانستان","NO","NO",6,1,0,7
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",3010205,14,"Shahnawaz Tanai","شھنواز تڼی","M","د افغانستان د سولی غورځنګ ګوند","NO","NO",33,3,0,36
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",6189430,16,"Mulla Abdul Salam Rakity","ملا عبد السلام ) راکتی (","M","مستقل","NO","NO",7,2,0,9
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",6189294,18,"Mohammad Akbar Oria","محمد اکبر )اوريا (","M","مستقل","NO","NO",4,1,0,5
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",977770,20,"Sangin Mohammad Rahmani","سنگين محمد ) رحمانی (","M","مستقل","NO","NO",1,1,0,2
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",3788581,23,"Abdul Hasib Arian","عبدالحسيب ) آرين (","M","مستقل","NO","NO",10,0,0,10
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",6178408,24,"Mulla Ghulam Mohammad Rigi","ملا غلام محمد )ريگی(","M","مستقل","NO","NO",4,6,0,10
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",997138,25,"Ramazan Bashardost","رمضان بشردوست","M","مستقل","NO","NO",15,8,0,23
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",12223481,27,"Abdul Majid Samim","عبدالمجيد ) صميم (","M","مستقل","NO","NO",6,1,0,7
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",6370916,30,"Mrs. Shahla Ata","شھلا ) عطا (","F","مستقل","NO","NO",6,1,0,7
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",6358651,31,"Dr. Ghulam Faroq Nijrabi","پروفيسور دوکتور غلام فاروق ) نجرابی(","M","حزب استقلال افغانستان","NO","NO",2,0,0,2
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",7263746,32,"Alhaj Abdul Ghafor Zori","الحاج عبد الغفور )زوری(","M","مستقل","NO","NO",2,2,0,4
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",6155279,33,"Mohammad Hashim Tawfiqi","محمد ھاشم توفيقی","M","مستقل","NO","NO",2,0,0,2
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",983418,35,"Hamed Karzai","حامد کرزی","M","مستقل","YES","YES",487,46,0,533
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",1004871,37,"Dr. Abdullah Abdullah","داکتر عبد الله ) عبدالله (","M","مستقل","NO","NO",1113,507,0,1620
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",6371180,38,"Dr. Frozan Fana","داکتر فروزان ) فنا (","F","مستقل","NO","NO",4,2,0,6
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",5109208,39,"Abdul Jabar Sabit","عبدالجبار ثابت","M","مستقل","NO","NO",3,2,0,5
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",11348474,40,"Hidayat Amin Arsala","ھدايت امين ارسلا","M","مستقل","NO","NO",5,0,0,5
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",7849401,41,"Gul Ahmmad Yama","گل احمد )يما(","M","مستقل","NO","NO",4,0,0,4
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",NA,NA,"Eng. Moin‐ul‐din Ulfati",NA,NA,NA,NA,NA,2,0,0,2
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",NA,NA,"Mahbob‐U‐lah Koshani",NA,NA,NA,NA,NA,3,0,0,3
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",NA,NA,"Zabih‐U‐llah Ghazi Noristani",NA,NA,NA,NA,NA,3,0,0,3
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2302","MUQUR BADGHIS","مقر","2302","MUQUR BADGHIS","مقر","NO",NA,NA,"Zia‐ul‐haq Hafizi",NA,NA,NA,NA,NA,0,1,0,1
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",1095147,1,"Haji Rahim Jan Shinzad","الحاج رحيم جان شيرزاد )فی سبيل الله(","M","مستقل","NO","NO",32,14,0,46
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",6359413,3,"Mohammad Sarwar Ahmadzai","محمد سرور احمدزی","M","مستقل","NO","NO",20,4,0,24
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",6350379,5,"Dr. Habib Mangal","داکتر حبيب منگل","M","حزب نھضت فراگير دموکراسی وترقی افغانستان","NO","NO",23,7,0,30
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",7770491,7,"Sayed Jalal Karim","سيد جلال کريم","M","مستقل","NO","NO",29,15,0,44
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",6359075,8,"Mirwais Yasini","ميرويس ياسينی","M","مستقل","NO","NO",66,20,0,86
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",3907996,9,"Bismillah Shir","بسم الله شير","M","مستقل","NO","NO",28,8,0,36
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",2287256,10,"Bashir Ahmad Bizhan","بشير احمد بيژن","M","مستقل","NO","NO",10,3,0,13
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",8894180,11,"Motasim Billah Mazhabi","معتصم با􏲽 مذھبی","M","مستقل","NO","NO",41,14,0,55
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",6359797,12,"Ashraf Ghani Ahmadzai","اشرف غنی احمدزی","M","مستقل","NO","NO",77,50,0,127
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",860263,13,"Abdul Latif Pedram","عبداللطيف ) پدرام (","M","حزب کنگره ملی افغانستان","NO","NO",129,50,0,179
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",3010205,14,"Shahnawaz Tanai","شھنواز تڼی","M","د افغانستان د سولی غورځنګ ګوند","NO","NO",45,8,0,53
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",6189430,16,"Mulla Abdul Salam Rakity","ملا عبد السلام ) راکتی (","M","مستقل","NO","NO",36,9,0,45
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",6189294,18,"Mohammad Akbar Oria","محمد اکبر )اوريا (","M","مستقل","NO","NO",16,10,0,26
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",977770,20,"Sangin Mohammad Rahmani","سنگين محمد ) رحمانی (","M","مستقل","NO","NO",17,15,0,32
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",3788581,23,"Abdul Hasib Arian","عبدالحسيب ) آرين (","M","مستقل","NO","NO",40,12,0,52
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",6178408,24,"Mulla Ghulam Mohammad Rigi","ملا غلام محمد )ريگی(","M","مستقل","NO","NO",12,4,0,16
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",997138,25,"Ramazan Bashardost","رمضان بشردوست","M","مستقل","NO","NO",147,30,0,177
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",12223481,27,"Abdul Majid Samim","عبدالمجيد ) صميم (","M","مستقل","NO","NO",16,3,0,19
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",6370916,30,"Mrs. Shahla Ata","شھلا ) عطا (","F","مستقل","NO","NO",41,20,0,61
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",6358651,31,"Dr. Ghulam Faroq Nijrabi","پروفيسور دوکتور غلام فاروق ) نجرابی(","M","حزب استقلال افغانستان","NO","NO",19,3,0,22
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",7263746,32,"Alhaj Abdul Ghafor Zori","الحاج عبد الغفور )زوری(","M","مستقل","NO","NO",19,10,0,29
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",6155279,33,"Mohammad Hashim Tawfiqi","محمد ھاشم توفيقی","M","مستقل","NO","NO",28,14,0,42
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",983418,35,"Hamed Karzai","حامد کرزی","M","مستقل","YES","YES",1447,730,0,2177
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",1004871,37,"Dr. Abdullah Abdullah","داکتر عبد الله ) عبدالله (","M","مستقل","NO","NO",8040,4234,0,12274
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",6371180,38,"Dr. Frozan Fana","داکتر فروزان ) فنا (","F","مستقل","NO","NO",54,31,0,85
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","23","BADGHIS","بادغيس","2303","AB KAMARI","آبکمری","2303","AB KAMARI","آبکمری","NO",5109208,39,"Abdul Jabar Sabit","عبدالجبار ثابت","M","مستقل","NO","NO",18,12,0,30
