"election_type","election_date","results_status","results_date","province_code","province_name_eng","province_name_dari","district_code","district_name_eng","district_name_dari","district_sub_code","district_or_subdivision_name_eng","district_or_subdivision_name_dari","provincial_capital","ballot_position","candidate_code","candidate_name_eng","candidate_name_dari","party_name_dari","candidate_gender","first_round_winner","run_off_winner","past_winners","male_ps_votes","fem_ps_votes","votes"
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1309","JANIKHEL","جانى خيل","1309","JANIKHEL","جانى خيل","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",2325,1396,3721
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1309","JANIKHEL","جانى خيل","1309","JANIKHEL","جانى خيل","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",15,39,54
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1310","CHAMKANI","ثمكنى","1310","CHAMKANI","ثمكنى","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",304,274,578
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1310","CHAMKANI","ثمكنى","1310","CHAMKANI","ثمكنى","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",2,4,6
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1310","CHAMKANI","ثمكنى","1310","CHAMKANI","ثمكنى","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",0,2,2
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1310","CHAMKANI","ثمكنى","1310","CHAMKANI","ثمكنى","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",16,6,22
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1310","CHAMKANI","ثمكنى","1310","CHAMKANI","ثمكنى","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",11177,10394,21571
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1310","CHAMKANI","ثمكنى","1310","CHAMKANI","ثمكنى","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",16,20,36
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1310","CHAMKANI","ثمكنى","1310","CHAMKANI","ثمكنى","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",557,517,1074
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1310","CHAMKANI","ثمكنى","1310","CHAMKANI","ثمكنى","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",1285,1120,2405
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1310","CHAMKANI","ثمكنى","1310","CHAMKANI","ثمكنى","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",8,7,15
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1310","CHAMKANI","ثمكنى","1310","CHAMKANI","ثمكنى","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",2255,1900,4155
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1310","CHAMKANI","ثمكنى","1310","CHAMKANI","ثمكنى","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",11,4,15
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1311","DAND WA PATAN","وند يقان","1311","DAND WA PATAN","وند يقان","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",297,158,455
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1311","DAND WA PATAN","وند يقان","1311","DAND WA PATAN","وند يقان","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",13,0,13
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1311","DAND WA PATAN","وند يقان","1311","DAND WA PATAN","وند يقان","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",0,2,2
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1311","DAND WA PATAN","وند يقان","1311","DAND WA PATAN","وند يقان","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",29,27,56
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1311","DAND WA PATAN","وند يقان","1311","DAND WA PATAN","وند يقان","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",7531,5592,13123
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1311","DAND WA PATAN","وند يقان","1311","DAND WA PATAN","وند يقان","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",9,6,15
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1311","DAND WA PATAN","وند يقان","1311","DAND WA PATAN","وند يقان","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",534,310,844
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1311","DAND WA PATAN","وند يقان","1311","DAND WA PATAN","وند يقان","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",2180,1283,3463
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1311","DAND WA PATAN","وند يقان","1311","DAND WA PATAN","وند يقان","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",12,5,17
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1311","DAND WA PATAN","وند يقان","1311","DAND WA PATAN","وند يقان","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",937,857,1794
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1311","DAND WA PATAN","وند يقان","1311","DAND WA PATAN","وند يقان","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",11,10,21
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1312","LAJA MANGAL","لجه منكل","1312","LAJA MANGAL","لجه منكل","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",527,150,677
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1312","LAJA MANGAL","لجه منكل","1312","LAJA MANGAL","لجه منكل","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",5,1,6
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1312","LAJA MANGAL","لجه منكل","1312","LAJA MANGAL","لجه منكل","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",4,2,6
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1312","LAJA MANGAL","لجه منكل","1312","LAJA MANGAL","لجه منكل","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",15,10,25
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1312","LAJA MANGAL","لجه منكل","1312","LAJA MANGAL","لجه منكل","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",5796,4730,10526
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1312","LAJA MANGAL","لجه منكل","1312","LAJA MANGAL","لجه منكل","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",3,3,6
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1312","LAJA MANGAL","لجه منكل","1312","LAJA MANGAL","لجه منكل","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",370,535,905
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1312","LAJA MANGAL","لجه منكل","1312","LAJA MANGAL","لجه منكل","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",350,185,535
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1312","LAJA MANGAL","لجه منكل","1312","LAJA MANGAL","لجه منكل","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",7,26,33
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1312","LAJA MANGAL","لجه منكل","1312","LAJA MANGAL","لجه منكل","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",3513,1199,4712
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1312","LAJA MANGAL","لجه منكل","1312","LAJA MANGAL","لجه منكل","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",6,1,7
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1313","MIRZAKA","ميرزكه","1313","MIRZAKA","ميرزكه","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",303,322,625
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1313","MIRZAKA","ميرزكه","1313","MIRZAKA","ميرزكه","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",12,15,27
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1313","MIRZAKA","ميرزكه","1313","MIRZAKA","ميرزكه","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",6,1,7
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1313","MIRZAKA","ميرزكه","1313","MIRZAKA","ميرزكه","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",16,10,26
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1313","MIRZAKA","ميرزكه","1313","MIRZAKA","ميرزكه","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",5068,3533,8601
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1313","MIRZAKA","ميرزكه","1313","MIRZAKA","ميرزكه","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",6,7,13
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1313","MIRZAKA","ميرزكه","1313","MIRZAKA","ميرزكه","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",1117,1150,2267
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1313","MIRZAKA","ميرزكه","1313","MIRZAKA","ميرزكه","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",217,96,313
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1313","MIRZAKA","ميرزكه","1313","MIRZAKA","ميرزكه","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",41,24,65
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1313","MIRZAKA","ميرزكه","1313","MIRZAKA","ميرزكه","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",355,141,496
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","13","PAKTIA","پکتیا","1313","MIRZAKA","ميرزكه","1313","MIRZAKA","ميرزكه","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",6,0,6
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1401","KHOST(MATUN)","خوست","1401","KHOST(MATUN)","خوست","YES",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",876,553,1478
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1401","KHOST(MATUN)","خوست","1401","KHOST(MATUN)","خوست","YES",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",31,31,66
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1401","KHOST(MATUN)","خوست","1401","KHOST(MATUN)","خوست","YES",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",10,21,31
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1401","KHOST(MATUN)","خوست","1401","KHOST(MATUN)","خوست","YES",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",39,33,75
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1401","KHOST(MATUN)","خوست","1401","KHOST(MATUN)","خوست","YES",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",21137,11292,33483
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1401","KHOST(MATUN)","خوست","1401","KHOST(MATUN)","خوست","YES",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",67,43,110
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1401","KHOST(MATUN)","خوست","1401","KHOST(MATUN)","خوست","YES",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",938,1076,2098
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1401","KHOST(MATUN)","خوست","1401","KHOST(MATUN)","خوست","YES",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",983,597,1639
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1401","KHOST(MATUN)","خوست","1401","KHOST(MATUN)","خوست","YES",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",46,46,94
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1401","KHOST(MATUN)","خوست","1401","KHOST(MATUN)","خوست","YES",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",260,153,446
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1401","KHOST(MATUN)","خوست","1401","KHOST(MATUN)","خوست","YES",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",62,41,105
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1402","MANDOZAYI","مندوزى","1402","MANDOZAYI","مندوزى","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",181,106,373
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1402","MANDOZAYI","مندوزى","1402","MANDOZAYI","مندوزى","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",41,2,44
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1402","MANDOZAYI","مندوزى","1402","MANDOZAYI","مندوزى","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",2,13,15
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1402","MANDOZAYI","مندوزى","1402","MANDOZAYI","مندوزى","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",36,17,53
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1402","MANDOZAYI","مندوزى","1402","MANDOZAYI","مندوزى","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",7888,4359,12506
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1402","MANDOZAYI","مندوزى","1402","MANDOZAYI","مندوزى","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",12,5,17
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1402","MANDOZAYI","مندوزى","1402","MANDOZAYI","مندوزى","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",402,113,525
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1402","MANDOZAYI","مندوزى","1402","MANDOZAYI","مندوزى","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",336,90,436
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1402","MANDOZAYI","مندوزى","1402","MANDOZAYI","مندوزى","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",8,4,12
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1402","MANDOZAYI","مندوزى","1402","MANDOZAYI","مندوزى","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",64,70,142
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1402","MANDOZAYI","مندوزى","1402","MANDOZAYI","مندوزى","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",58,48,106
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1403","GURBUZ","كربز","1403","GURBUZ","كربز","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",85,26,111
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1403","GURBUZ","كربز","1403","GURBUZ","كربز","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",3,0,3
"PRESIDENTIAL","2014-04-05","FINAL","2014-05-15","14","KHOST","خوست","1403","GURBUZ","كربز","1403","GURBUZ","كربز","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",4,0,4
