"pc_code","candidate_code","votes"
"0301007",983418,85
"0301007",997138,18
"0301007",1004871,1130
"0301007",1095147,2
"0301007",2287256,1
"0301007",3010205,0
"0301007",3010270,1
"0301007",3788581,0
"0301007",3907996,0
"0301007",4657143,1
"0301007",5109208,0
"0301007",6155279,2
"0301007",6178408,0
"0301007",6189294,0
"0301007",6189430,2
"0301007",6350379,0
"0301007",6350715,1
"0301007",6358651,2
"0301007",6359075,1
"0301007",6359413,1
"0301007",6359797,2
"0301007",6370916,3
"0301007",6371180,1
"0301007",7263746,0
"0301007",7770491,0
"0301007",7822442,1
"0301007",7849401,0
"0301007",8894180,0
"0301007",11348474,0
"0301007",12223481,0
"0301008",860263,0
"0301008",977770,0
"0301008",983418,43
"0301008",997138,11
"0301008",1004871,900
"0301008",1095147,1
"0301008",2287256,0
"0301008",3010205,1
"0301008",3010270,0
"0301008",3788581,0
"0301008",3907996,0
"0301008",4657143,0
"0301008",5109208,0
"0301008",6155279,0
"0301008",6178408,0
"0301008",6189294,0
"0301008",6189430,5
"0301008",6350379,1
"0301008",6350715,0
"0301008",6358651,2
"0301008",6359075,1
"0301008",6359413,0
"0301008",6359797,4
"0301008",6370916,0
"0301008",6371180,4
"0301008",7263746,0
"0301008",7770491,0
"0301008",7822442,0
"0301008",7849401,0
"0301008",8894180,0
"0301008",11348474,0
"0301008",12223481,0
"0301009",860263,0
"0301009",977770,0
"0301009",983418,34
"0301009",997138,4
"0301009",1004871,420
"0301009",1095147,0
"0301009",2287256,0
"0301009",3010205,0
"0301009",3010270,1
"0301009",3788581,1
"0301009",3907996,0
"0301009",4657143,0
"0301009",5109208,0
"0301009",6155279,0
"0301009",6178408,1
"0301009",6189294,0
"0301009",6189430,2
"0301009",6350379,0
"0301009",6350715,0
"0301009",6358651,1
"0301009",6359075,0
"0301009",6359413,0
"0301009",6359797,0
"0301009",6370916,1
"0301009",6371180,0
"0301009",7263746,0
"0301009",7770491,1
"0301009",7822442,0
"0301009",7849401,1
"0301009",8894180,0
"0301009",11348474,0
"0301009",12223481,0
"0301010",860263,2
"0301010",977770,1
"0301010",983418,273
"0301010",997138,19
"0301010",1004871,615
"0301010",1095147,0
"0301010",2287256,0
"0301010",3010205,1
"0301010",3010270,0
"0301010",3788581,0
"0301010",3907996,0
"0301010",4657143,1
"0301010",5109208,2
"0301010",6155279,0
"0301010",6178408,0
"0301010",6189294,1
"0301010",6189430,5
"0301010",6350379,8
"0301010",6350715,1
"0301010",6358651,2
"0301010",6359075,2
"0301010",6359413,1
"0301010",6359797,3
"0301010",6370916,1
"0301010",6371180,4
"0301010",7263746,1
"0301010",7770491,1
"0301010",7822442,0
"0301010",7849401,1
"0301010",8894180,2
"0301010",11348474,0
"0301010",12223481,1
"0301011",860263,1
"0301011",977770,1
"0301011",983418,92
"0301011",997138,1
"0301011",1004871,421
"0301011",1095147,2
"0301011",2287256,0
"0301011",3010205,0
"0301011",3010270,0
"0301011",3788581,2
"0301011",3907996,1
"0301011",4657143,0
"0301011",5109208,1
"0301011",6155279,0
"0301011",6178408,1
"0301011",6189294,1
"0301011",6189430,1
"0301011",6350379,3
"0301011",6350715,0
"0301011",6358651,1
"0301011",6359075,1
"0301011",6359413,0
"0301011",6359797,2
"0301011",6370916,1
"0301011",6371180,2
"0301011",7263746,0
"0301011",7770491,2
"0301011",7822442,1
"0301011",7849401,0
"0301011",8894180,6
"0301011",11348474,0
"0301011",12223481,0
"0301012",860263,0
"0301012",977770,1
"0301012",983418,49
"0301012",997138,10
"0301012",1004871,713
"0301012",1095147,1
"0301012",2287256,0
"0301012",3010205,0
"0301012",3010270,0
"0301012",3788581,0
"0301012",3907996,1
"0301012",4657143,0
"0301012",5109208,0
"0301012",6155279,1
"0301012",6178408,0
"0301012",6189294,0
"0301012",6189430,4
"0301012",6350379,1
"0301012",6350715,0
"0301012",6358651,0
"0301012",6359075,0
"0301012",6359413,1
"0301012",6359797,2
"0301012",6370916,2
"0301012",6371180,2
"0301012",7263746,0
"0301012",7770491,3
"0301012",7822442,1
"0301012",7849401,1
"0301012",8894180,0
"0301012",11348474,0
"0301012",12223481,0
"0301013",860263,2
"0301013",977770,1
"0301013",983418,116
"0301013",997138,10
"0301013",1004871,534
"0301013",1095147,2
"0301013",2287256,0
"0301013",3010205,3
"0301013",3010270,0
"0301013",3788581,1
"0301013",3907996,0
"0301013",4657143,1
"0301013",5109208,0
"0301013",6155279,0
"0301013",6178408,0
"0301013",6189294,0
"0301013",6189430,4
"0301013",6350379,3
"0301013",6350715,0
"0301013",6358651,0
"0301013",6359075,2
"0301013",6359413,0
"0301013",6359797,2
"0301013",6370916,0
"0301013",6371180,2
"0301013",7263746,1
"0301013",7770491,0
"0301013",7822442,0
"0301013",7849401,2
"0301013",8894180,2
"0301013",11348474,0
"0301013",12223481,1
"0301014",860263,0
"0301014",977770,0
"0301014",983418,111
"0301014",997138,7
"0301014",1004871,331
"0301014",1095147,0
"0301014",2287256,0
"0301014",3010205,0
"0301014",3010270,1
"0301014",3788581,0
"0301014",3907996,0
"0301014",4657143,0
"0301014",5109208,1
"0301014",6155279,0
"0301014",6178408,0
"0301014",6189294,0
"0301014",6189430,3
"0301014",6350379,1
"0301014",6350715,0
"0301014",6358651,11
"0301014",6359075,0
"0301014",6359413,0
"0301014",6359797,2
"0301014",6370916,1
"0301014",6371180,2
"0301014",7263746,0
"0301014",7770491,1
"0301014",7822442,0
"0301014",7849401,1
"0301014",8894180,1
"0301014",11348474,0
"0301014",12223481,0
"0301015",860263,0
"0301015",977770,0
"0301015",983418,209
"0301015",997138,3
"0301015",1004871,237
"0301015",1095147,1
"0301015",2287256,0
"0301015",3010205,1
"0301015",3010270,0
"0301015",3788581,0
"0301015",3907996,0
"0301015",4657143,0
"0301015",5109208,2
"0301015",6155279,0
"0301015",6178408,0
"0301015",6189294,0
"0301015",6189430,1
"0301015",6350379,0
"0301015",6350715,0
"0301015",6358651,5
"0301015",6359075,0
"0301015",6359413,0
"0301015",6359797,3
"0301015",6370916,2
"0301015",6371180,2
"0301015",7263746,0
"0301015",7770491,1
"0301015",7822442,0
"0301015",7849401,0
"0301015",8894180,3
"0301015",11348474,1
"0301015",12223481,0
"0301016",860263,0
"0301016",977770,0
"0301016",983418,13
"0301016",997138,3
"0301016",1004871,639
"0301016",1095147,2
"0301016",2287256,0
"0301016",3010205,0
"0301016",3010270,0
"0301016",3788581,0
"0301016",3907996,1
"0301016",4657143,0
"0301016",5109208,0
"0301016",6155279,0
"0301016",6178408,0
"0301016",6189294,0
"0301016",6189430,5
"0301016",6350379,0
"0301016",6350715,0
"0301016",6358651,0
"0301016",6359075,2
"0301016",6359413,0
"0301016",6359797,1
"0301016",6370916,0
"0301016",6371180,1
"0301016",7263746,0
"0301016",7770491,0
"0301016",7822442,0
"0301016",7849401,0
"0301016",8894180,0
"0301016",11348474,0
"0301016",12223481,1
"0301017",860263,1
"0301017",977770,0
"0301017",983418,13
"0301017",997138,5
"0301017",1004871,235
"0301017",1095147,0
"0301017",2287256,1
"0301017",3010205,1
"0301017",3010270,1
"0301017",3788581,0
"0301017",3907996,0
"0301017",4657143,1
"0301017",5109208,1
"0301017",6155279,0
"0301017",6178408,0
"0301017",6189294,0
"0301017",6189430,1
"0301017",6350379,0
"0301017",6350715,0
"0301017",6358651,0
"0301017",6359075,5
"0301017",6359413,1
"0301017",6359797,2
"0301017",6370916,1
"0301017",6371180,3
"0301017",7263746,0
"0301017",7770491,0
"0301017",7822442,1
"0301017",7849401,2
"0301017",8894180,0
"0301017",11348474,0
"0301017",12223481,0
"0301018",860263,1
"0301018",977770,0
"0301018",983418,100
"0301018",997138,2
"0301018",1004871,346
"0301018",1095147,0
"0301018",2287256,1
"0301018",3010205,0
"0301018",3010270,0
"0301018",3788581,1
"0301018",3907996,1
"0301018",4657143,1
"0301018",5109208,0
"0301018",6155279,0
"0301018",6178408,0
"0301018",6189294,0
"0301018",6189430,5
"0301018",6350379,0
"0301018",6350715,0
"0301018",6358651,1
"0301018",6359075,0
"0301018",6359413,1
"0301018",6359797,1
"0301018",6370916,0
"0301018",6371180,1
"0301018",7263746,0
"0301018",7770491,0
"0301018",7822442,1
"0301018",7849401,0
"0301018",8894180,0
"0301018",11348474,0
"0301018",12223481,0
"0301019",860263,1
"0301019",977770,0
"0301019",983418,50
"0301019",997138,1
"0301019",1004871,261
"0301019",1095147,0
"0301019",2287256,0
"0301019",3010205,1
"0301019",3010270,0
"0301019",3788581,1
"0301019",3907996,0
"0301019",4657143,0
"0301019",5109208,0
"0301019",6155279,1
"0301019",6178408,1
"0301019",6189294,1
"0301019",6189430,1
"0301019",6350379,0
"0301019",6350715,0
"0301019",6358651,0
"0301019",6359075,0
"0301019",6359413,1
"0301019",6359797,0
"0301019",6370916,1
"0301019",6371180,1
"0301019",7263746,0
"0301019",7770491,0
"0301019",7822442,0
"0301019",7849401,0
"0301019",8894180,0
"0301019",11348474,0
"0301019",12223481,0
"0301020",860263,0
"0301020",977770,1
"0301020",983418,28
"0301020",997138,5
"0301020",1004871,364
"0301020",1095147,0
"0301020",2287256,1
"0301020",3010205,1
"0301020",3010270,0
"0301020",3788581,1
"0301020",3907996,1
"0301020",4657143,0
"0301020",5109208,0
"0301020",6155279,0
"0301020",6178408,0
"0301020",6189294,0
"0301020",6189430,4
"0301020",6350379,0
"0301020",6350715,0
"0301020",6358651,1
"0301020",6359075,0
"0301020",6359413,1
"0301020",6359797,2
"0301020",6370916,1
"0301020",6371180,3
"0301020",7263746,0
"0301020",7770491,1
"0301020",7822442,0
"0301020",7849401,0
"0301020",8894180,0
"0301020",11348474,0
"0301020",12223481,0
"0301021",860263,3
"0301021",977770,0
"0301021",983418,201
"0301021",997138,9
"0301021",1004871,1279
"0301021",1095147,4
"0301021",2287256,3
"0301021",3010205,1
"0301021",3010270,4
"0301021",3788581,1
"0301021",3907996,1
"0301021",4657143,0
"0301021",5109208,7
"0301021",6155279,1
"0301021",6178408,1
"0301021",6189294,2
"0301021",6189430,3
"0301021",6350379,3
"0301021",6350715,4
"0301021",6358651,3
"0301021",6359075,2
"0301021",6359413,0
"0301021",6359797,3
"0301021",6370916,4
"0301021",6371180,9
"0301021",7263746,1
"0301021",7770491,3
"0301021",7822442,0
"0301021",7849401,5
"0301021",8894180,5
"0301021",11348474,3
"0301021",12223481,2
"0301022",860263,1
"0301022",977770,0
"0301022",983418,146
"0301022",997138,14
"0301022",1004871,759
"0301022",1095147,1
"0301022",2287256,0
"0301022",3010205,4
"0301022",3010270,0
"0301022",3788581,0
"0301022",3907996,0
"0301022",4657143,1
"0301022",5109208,0
"0301022",6155279,0
"0301022",6178408,0
"0301022",6189294,0
"0301022",6189430,11
"0301022",6350379,0
"0301022",6350715,0
"0301022",6358651,1
"0301022",6359075,3
"0301022",6359413,1
"0301022",6359797,6
"0301022",6370916,2
"0301022",6371180,0
"0301022",7263746,0
"0301022",7770491,2
"0301022",7822442,0
"0301022",7849401,3
"0301022",8894180,1
"0301022",11348474,0
"0301022",12223481,0
"0301023",860263,0
"0301023",977770,0
"0301023",983418,754
"0301023",997138,7
"0301023",1004871,123
"0301023",1095147,3
"0301023",2287256,0
"0301023",3010205,5
"0301023",3010270,0
"0301023",3788581,2
"0301023",3907996,3
"0301023",4657143,0
"0301023",5109208,0
"0301023",6155279,2
"0301023",6178408,1
"0301023",6189294,1
"0301023",6189430,9
"0301023",6350379,1
"0301023",6350715,1
"0301023",6358651,2
"0301023",6359075,2
"0301023",6359413,2
"0301023",6359797,4
"0301023",6370916,1
"0301023",6371180,2
"0301023",7263746,0
"0301023",7770491,0
"0301023",7822442,4
"0301023",7849401,0
"0301023",8894180,1
"0301023",11348474,0
"0301023",12223481,2
"0301024",860263,2
"0301024",977770,0
"0301024",983418,217
"0301024",997138,34
"0301024",1004871,785
"0301024",1095147,1
"0301024",2287256,0
"0301024",3010205,3
"0301024",3010270,0
"0301024",3788581,0
"0301024",3907996,0
"0301024",4657143,1
"0301024",5109208,0
"0301024",6155279,0
"0301024",6178408,1
"0301024",6189294,1
"0301024",6189430,4
"0301024",6350379,4
"0301024",6350715,0
"0301024",6358651,0
"0301024",6359075,1
"0301024",6359413,1
"0301024",6359797,5
"0301024",6370916,2
"0301024",6371180,2
"0301024",7263746,1
"0301024",7770491,3
"0301024",7822442,0
"0301024",7849401,3
"0301024",8894180,1
"0301024",11348474,1
"0301024",12223481,0
"0301025",860263,0
"0301025",977770,1
"0301025",983418,49
"0301025",997138,1
"0301025",1004871,688
"0301025",1095147,1
"0301025",2287256,0
"0301025",3010205,0
"0301025",3010270,1
"0301025",3788581,2
"0301025",3907996,1
"0301025",4657143,0
"0301025",5109208,0
"0301025",6155279,1
"0301025",6178408,1
"0301025",6189294,1
"0301025",6189430,1
"0301025",6350379,0
"0301025",6350715,0
"0301025",6358651,1
"0301025",6359075,3
"0301025",6359413,0
"0301025",6359797,2
"0301025",6370916,5
"0301025",6371180,4
"0301025",7263746,2
"0301025",7770491,3
"0301025",7822442,1
"0301025",7849401,1
"0301025",8894180,0
"0301025",11348474,0
"0301025",12223481,1
"0301026",860263,1
"0301026",977770,0
"0301026",983418,151
"0301026",997138,13
"0301026",1004871,1182
"0301026",1095147,1
"0301026",2287256,1
"0301026",3010205,1
"0301026",3010270,0
"0301026",3788581,2
"0301026",3907996,0
"0301026",4657143,0
"0301026",5109208,0
"0301026",6155279,0
"0301026",6178408,2
"0301026",6189294,0
"0301026",6189430,3
"0301026",6350379,1
"0301026",6350715,0
"0301026",6358651,2
"0301026",6359075,0
"0301026",6359413,2
"0301026",6359797,2
"0301026",6370916,0
"0301026",6371180,7
"0301026",7263746,0
"0301026",7770491,1
"0301026",7822442,1
"0301026",7849401,0
"0301026",8894180,0
"0301026",11348474,0
"0301026",12223481,1
"0301027",860263,0
"0301027",977770,0
"0301027",983418,186
"0301027",997138,5
"0301027",1004871,202
"0301027",1095147,3
"0301027",2287256,0
"0301027",3010205,1
"0301027",3010270,0
"0301027",3788581,1
"0301027",3907996,2
"0301027",4657143,0
"0301027",5109208,1
"0301027",6155279,0
"0301027",6178408,0
"0301027",6189294,0
"0301027",6189430,1
"0301027",6350379,1
"0301027",6350715,0
"0301027",6358651,0
"0301027",6359075,0
"0301027",6359413,1
"0301027",6359797,1
"0301027",6370916,2
"0301027",6371180,4
"0301027",7263746,0
"0301027",7770491,3
"0301027",7822442,0
"0301027",7849401,0
"0301027",8894180,0
"0301027",11348474,0
"0301027",12223481,0
"0301028",860263,0
"0301028",977770,0
"0301028",983418,52
"0301028",997138,0
"0301028",1004871,146
"0301028",1095147,0
"0301028",2287256,0
"0301028",3010205,0
"0301028",3010270,0
"0301028",3788581,0
"0301028",3907996,0
"0301028",4657143,0
"0301028",5109208,0
"0301028",6155279,0
"0301028",6178408,0
"0301028",6189294,0
"0301028",6189430,0
"0301028",6350379,0
"0301028",6350715,0
"0301028",6358651,1
"0301028",6359075,1
"0301028",6359413,0
"0301028",6359797,1
"0301028",6370916,0
"0301028",6371180,4
"0301028",7263746,0
"0301028",7770491,2
"0301028",7822442,0
"0301028",7849401,0
"0301028",8894180,0
"0301028",11348474,0
"0301028",12223481,0
"0301029",860263,0
"0301029",977770,0
"0301029",983418,22
"0301029",997138,3
"0301029",1004871,358
"0301029",1095147,0
"0301029",2287256,0
"0301029",3010205,0
"0301029",3010270,0
"0301029",3788581,0
"0301029",3907996,0
"0301029",4657143,0
"0301029",5109208,0
"0301029",6155279,1
"0301029",6178408,0
"0301029",6189294,0
"0301029",6189430,1
"0301029",6350379,0
"0301029",6350715,0
"0301029",6358651,1
"0301029",6359075,1
"0301029",6359413,0
"0301029",6359797,2
"0301029",6370916,1
"0301029",6371180,0
"0301029",7263746,1
"0301029",7770491,0
"0301029",7822442,0
"0301029",7849401,0
"0301029",8894180,0
"0301029",11348474,0
"0301029",12223481,0
"0301030",860263,3
"0301030",977770,0
"0301030",983418,133
"0301030",997138,18
"0301030",1004871,1184
"0301030",1095147,1
"0301030",2287256,0
"0301030",3010205,0
"0301030",3010270,1
"0301030",3788581,0
"0301030",3907996,2
"0301030",4657143,0
"0301030",5109208,1
"0301030",6155279,0
"0301030",6178408,1
"0301030",6189294,0
"0301030",6189430,7
"0301030",6350379,2
"0301030",6350715,0
"0301030",6358651,2
"0301030",6359075,4
"0301030",6359413,4
"0301030",6359797,6
"0301030",6370916,5
"0301030",6371180,5
"0301030",7263746,0
"0301030",7770491,2
"0301030",7822442,0
"0301030",7849401,2
"0301030",8894180,0
"0301030",11348474,1
"0301030",12223481,0
"0301031",860263,1
"0301031",977770,0
"0301031",983418,98
"0301031",997138,15
"0301031",1004871,954
"0301031",1095147,0
"0301031",2287256,0
"0301031",3010205,0
"0301031",3010270,2
"0301031",3788581,0
"0301031",3907996,0
"0301031",4657143,0
"0301031",5109208,2
"0301031",6155279,0
"0301031",6178408,0
"0301031",6189294,1
"0301031",6189430,2
"0301031",6350379,1
"0301031",6350715,0
"0301031",6358651,0
"0301031",6359075,0
"0301031",6359413,0
"0301031",6359797,6
"0301031",6370916,1
"0301031",6371180,3
"0301031",7263746,0
"0301031",7770491,3
"0301031",7822442,1
"0301031",7849401,0
"0301031",8894180,3
"0301031",11348474,0
"0301031",12223481,0
"0301032",860263,0
"0301032",977770,1
"0301032",983418,45
"0301032",997138,5
"0301032",1004871,558
"0301032",1095147,0
"0301032",2287256,0
"0301032",3010205,0
"0301032",3010270,0
"0301032",3788581,1
"0301032",3907996,0
"0301032",4657143,1
"0301032",5109208,1
"0301032",6155279,1
"0301032",6178408,1
"0301032",6189294,0
"0301032",6189430,2
"0301032",6350379,1
"0301032",6350715,0
"0301032",6358651,2
"0301032",6359075,1
"0301032",6359413,0
"0301032",6359797,3
"0301032",6370916,1
"0301032",6371180,4
"0301032",7263746,0
"0301032",7770491,0
"0301032",7822442,0
"0301032",7849401,0
"0301032",8894180,3
"0301032",11348474,0
"0301032",12223481,0
"0301033",860263,0
"0301033",977770,0
"0301033",983418,64
"0301033",997138,2
"0301033",1004871,213
"0301033",1095147,0
"0301033",2287256,0
"0301033",3010205,0
"0301033",3010270,0
"0301033",3788581,1
"0301033",3907996,3
"0301033",4657143,0
"0301033",5109208,0
"0301033",6155279,0
"0301033",6178408,0
"0301033",6189294,0
"0301033",6189430,3
"0301033",6350379,0
"0301033",6350715,0
"0301033",6358651,0
"0301033",6359075,1
"0301033",6359413,0
"0301033",6359797,0
"0301033",6370916,1
"0301033",6371180,0
"0301033",7263746,0
"0301033",7770491,0
"0301033",7822442,0
"0301033",7849401,1
"0301033",8894180,1
"0301033",11348474,0
"0301033",12223481,0
"0301034",860263,2
"0301034",977770,0
"0301034",983418,95
"0301034",997138,16
"0301034",1004871,746
"0301034",1095147,5
"0301034",2287256,1
"0301034",3010205,2
"0301034",3010270,2
"0301034",3788581,1
"0301034",3907996,2
"0301034",4657143,0
"0301034",5109208,0
"0301034",6155279,2
"0301034",6178408,1
"0301034",6189294,2
"0301034",6189430,2
"0301034",6350379,0
"0301034",6350715,2
"0301034",6358651,1
"0301034",6359075,2
"0301034",6359413,3
"0301034",6359797,4
"0301034",6370916,1
"0301034",6371180,0
"0301034",7263746,0
"0301034",7770491,2
"0301034",7822442,1
"0301034",7849401,0
"0301034",8894180,0
"0301034",11348474,0
"0301034",12223481,0
"0301035",860263,1
"0301035",977770,0
"0301035",983418,77
"0301035",997138,13
"0301035",1004871,463
"0301035",1095147,1
"0301035",2287256,0
"0301035",3010205,2
"0301035",3010270,0
"0301035",3788581,2
"0301035",3907996,0
"0301035",4657143,2
"0301035",5109208,0
"0301035",6155279,0
"0301035",6178408,1
"0301035",6189294,0
"0301035",6189430,6
"0301035",6350379,7
"0301035",6350715,0
"0301035",6358651,1
"0301035",6359075,1
"0301035",6359413,1
"0301035",6359797,2
"0301035",6370916,0
"0301035",6371180,4
"0301035",7263746,0
"0301035",7770491,0
"0301035",7822442,0
"0301035",7849401,0
"0301035",8894180,0
"0301035",11348474,0
"0301035",12223481,0
"0301036",860263,0
"0301036",977770,1
"0301036",983418,147
"0301036",997138,15
"0301036",1004871,725
"0301036",1095147,2
"0301036",2287256,0
"0301036",3010205,0
"0301036",3010270,0
"0301036",3788581,1
"0301036",3907996,1
"0301036",4657143,3
"0301036",5109208,0
"0301036",6155279,0
"0301036",6178408,1
"0301036",6189294,0
"0301036",6189430,3
"0301036",6350379,0
"0301036",6350715,1
"0301036",6358651,2
"0301036",6359075,3
"0301036",6359413,0
"0301036",6359797,2
"0301036",6370916,2
"0301036",6371180,0
"0301036",7263746,0
"0301036",7770491,0
"0301036",7822442,0
"0301036",7849401,0
"0301036",8894180,0
"0301036",11348474,0
"0301036",12223481,0
"0302037",860263,0
