"province_code","province_name_eng","2014_IEC_district_code","district_name_eng","provincial_capital","planned_pcs_19","vr_topup_pcs_19","prelim_pcs_18","final_pcs_18","vr_total_final_19","vr_total_prelim_19","vr_2019_net_change","vr_2019_pct_change","vr_final_19_pct_natl","vr_total_final_18","vr_2018_2019_net_change","vr_2018_2019_pct_change","vr_final_18_pct_natl","prelim_votes_18","final_votes_18","net_change_prelim_final_18","pct_change_prelim_final_18","prelim_turnout_18","final_turnout_18","prelim_votes_18_pct_natl","final_votes_18_pct_natl","prelim_winner_votes_18","prelim_winner_pct_18","final_winner_votes_18","final_winner_pct_18","prelim_winner_votes_18_pct_natl","final_winner_votes_18_pct_natl","prelim_first_round_votes_14","final_first_round_votes_14","net_change_first_round_14","pct_change_first_round_14","prelim_runoff_votes_14","final_runoff_votes_14","net_change_runoff_14","pct_change_runoff_14","prelim_first_round_14_pct_natl","final_first_round_14_pct_natl","prelim_runoff_votes_14_pct_natl","final_runoff_votes_14_pct_natl","net_change_final_first_runoff_14","pct_change_final_first_runoff_14","AG_strong_district","AG_final_first_round_votes_14","AG_first_round_pct_14","AG_final_runoff_votes_14","AG_runoff_pct_14","AG_net_change_first_runoff_14","AG_pct_change_first_runoff_14","AG_final_first_14_pct_natl","AG_final_runoff_14_pct_natl","AA_strong_district","AA_final_first_round_votes_14","AA_first_round_pct_14","AA_final_runoff_votes_14","AA_runoff_pct_14","AA_net_change_first_runoff_14","AA_pct_change_first_runoff_14","AA_final_first_14_pct_natl","AA_final_runoff_14_pct_natl"
"10","BAMIYAN","1006","PANJAB","NO",34,1,34,34,17739,17158,581,0.0338617554493531,0.00183786372249304,17162,577,0.0336207901177019,0.00194249415933138,14211,14268,57,0.00401097741186405,0.828050343782776,0.831371635007575,0.00388985451708706,0.00433848317895148,3317,0.23341073816058,3317,0.232478273058593,0.00255573970442181,0.00275508864956635,20610,20893,283,0.0137311984473557,22849,22605,-244,-0.0106788043240404,0.0030954581623522,0.0031440237665504,0.00287498236872929,0.00317459871625716,1712,0.08194132005935,"NO",1997,0.0955822524290432,5201,0.230081840300818,3204,1.60440660991487,0.000958019370508835,0.00132153765899551,"YES",16006,0.766093907050208,17404,0.769918159699182,1398,0.0873422466575034,0.00538537060676432,0.00546433332558874
"10","BAMIYAN","1007","WARAS","NO",57,1,57,57,29509,28738,771,0.0268285893242397,0.00305730427797774,28713,796,0.0277226343468115,0.00324990297149994,23483,23540,57,0.00242728782523528,0.817852540661025,0.819837704175809,0.00642779914325208,0.00715782828935506,11124,0.473704381893285,11124,0.472557349192863,0.00857101250286047,0.00923955566408683,32972,32972,0,0,33357,32669,-688,-0.020625355997242,0.00495213229156122,0.00496169777584358,0.00419715466207287,0.0045879657359613,-303,-0.00918961543127502,"NO",1972,0.0598083222127866,5329,0.163121001561113,3357,1.70233265720081,0.000946026138529505,0.00135406156215864,"YES",26682,0.809232075700594,27340,0.836878998438887,658,0.0246608200284836,0.00897741212855713,0.00858393892907356
"11","GHAZNI","1101","GHAZNI","YES",44,0,0,0,42561,0,42561,Inf,0.0044095675005934,0,42561,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48254,48112,-142,-0.00294276122186762,40335,39246,-1089,-0.0269988843436222,0.00724736720844944,0.00723999767655545,0.00507516363266208,0.00551162580040825,-8866,-0.184278350515464,"NO",5167,0.107395244429664,8316,0.211894205778933,3149,0.609444551964389,0.00247876118548781,0.00211303733362944,"YES",35087,0.729277519122049,30930,0.788105794221067,-4157,-0.11847692877704,0.011805354147166,0.0097110911147127
"11","GHAZNI","1102","WALIMUHAMMAD-E- SHAHID","NO",4,0,0,0,871,0,871,Inf,0.0000902406732223598,0,871,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4769,4769,0,0,19,19,0,0,0.00071626588919251,0.000717649420508251,0.00000239068077403197,0.0000026683200888691,-4750,-0.99601593625498,"NO",146,0.0306143845669952,8,0.421052631578947,-138,-0.945205479452055,0.0000700404747592838,0.00000203274394769547,"NO",921,0.193122247850702,11,0.578947368421053,-910,-0.988056460369164,0.0003098791908553,0.00000345366964959068
"11","GHAZNI","1103","KHWAJAUMARI","NO",2,0,0,0,2660,0,2660,Inf,0.00027559149342305,0,2660,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2573,2573,0,0,1654,1654,0,0,0.000386444146129656,0.000387190597393107,0.000208115052644678,0.000232284285631026,-919,-0.357170617955694,"NO",154,0.0598523124757093,278,0.16807738814994,124,0.805194805194805,0.0000738783089926693,0.0000706378521824174,"YES",1723,0.669646327244462,1376,0.83192261185006,-347,-0.201392919326756,0.000579719702327559,0.000432022676166979
"11","GHAZNI","1104","WAGHAZ","NO",7,0,0,0,2136,0,2136,Inf,0.000221302041335201,0,2136,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6283,6283,0,0,1278,1136,-142,-0.111111111111111,0.000943656653763167,0.000945479410579438,0.000160804738379624,0.00015953745373449,-5147,-0.819194652236193,"NO",1667,0.265319115072418,929,0.817781690140845,-738,-0.442711457708458,0.000799708708381686,0.000236052390926136,"NO",1839,0.292694572656374,207,0.182218309859155,-1632,-0.887438825448613,0.000618749003238759,0.0000649917834059337
"11","GHAZNI","1105","DEHYAK","NO",8,0,0,0,2835,0,2835,Inf,0.000293722512727198,0,2835,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9768,8738,-1030,-0.105446355446355,4602,4269,-333,-0.0723598435462842,0.00146707595001729,0.0013149131131057,0.000579048048531323,0.000599529392599063,-4469,-0.511444266422522,"NO",1527,0.174753948271916,2861,0.670180370110096,1334,0.873608382449247,0.000732546609297441,0.000726960054294591,"NO",2875,0.329022659647517,1408,0.329819629889904,-1467,-0.510260869565217,0.000967321035514645,0.000442069715147607
"11","GHAZNI","1106","JAGHATU","NO",0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23694,23772,78,0.00329197265130413,14370,12655,-1715,-0.119345859429367,0.00355865044632572,0.00357726190486939,0.00180810961699155,0.00177724161708624,-11117,-0.467651018004375,"NO",2152,0.0905266700319704,5270,0.416436191228763,3118,1.44888475836431,0.00103237740878068,0.00133907007554439,"NO",12131,0.510306242638398,7385,0.583563808771237,-4746,-0.391229082515868,0.00408159008063588,0.00231866821474792
"11","GHAZNI","1107","ANDAR","NO",13,0,0,0,7279,0,7279,Inf,0.000754146797227964,0,7279,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32403,33023,620,0.0191340307996173,35710,26680,-9030,-0.252870344441333,0.004866673014784,0.00496937236599789,0.00449322160214114,0.00374688315636988,-6343,-0.192078248493474,"NO",15104,0.457378190957817,25266,0.947001499250375,10162,0.672801906779661,0.00724583103263167,0.0064199135728092,"NO",5807,0.175847136844018,1414,0.0529985007496252,-4393,-0.756500774926812,0.00195382026199428,0.000443953534956474
"11","GHAZNI","1108","ZANAKHAN","NO",2,0,0,0,918,0,918,Inf,0.0000951101469783309,0,918,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2841,2841,0,0,37,27,-10,-0.27027027027027,0.000426695615683775,0.000427519816243225,0.00000465553624416753,0.00000379182328418241,-2814,-0.990496304118268,"NO",580,0.204153467089053,20,0.740740740740741,-560,-0.96551724137931,0.000278242981920443,0.00000508185986923866,"NO",1015,0.357268567405843,7,0.259259259259259,-1008,-0.993103448275862,0.000341506382972996,0.00000219778977701225
"11","GHAZNI","1109","RASHIDAN","NO",0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4048,4048,0,0,278,277,-1,-0.00359712230215827,0.000607977420727885,0.000609151783228643,0.0000349794344832046,0.0000389012981377232,-3771,-0.931571146245059,"NO",74,0.0182806324110672,43,0.155234657039711,-31,-0.418918918918919,0.0000354999666588151,0.0000109259987188631,"NO",2060,0.508893280632411,234,0.844765342960289,-1826,-0.886407766990291,0.000693106550664407,0.000073468972545838
"11","GHAZNI","1110","NAWUR","NO",32,0,0,0,53458,0,53458,Inf,0.00553856017120655,0,53458,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47692,48890,1198,0.025119516900109,45419,38657,-6762,-0.148880424491953,0.00716295927602625,0.0073570727969487,0.00571485947767148,0.00542890787765331,-10233,-0.20930660666803,"NO",2073,0.0424013090611577,11105,0.287270093385415,9032,4.35697057404727,0.000994478795725996,0.00282170269239477,"YES",35215,0.720290447944365,27552,0.712729906614585,-7663,-0.217606133749823,0.0118484209619646,0.00865050056232021
"11","GHAZNI","1111","QARABAGH","NO",16,0,0,0,1704,0,1704,Inf,0.000176544325110104,0,1704,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42805,44582,1777,0.0415138418409064,39553,32472,-7081,-0.179025611205218,0.00642897072486589,0.00670879565214905,0.00497676824501508,0.00456029946977671,-12110,-0.271634291866673,"NO",15656,0.351173119196088,20683,0.636948755851195,5027,0.3210909555442,0.00751064159473526,0.00525540538377316,"NO",13122,0.294334036158091,11789,0.363051244148805,-1333,-0.101585124218869,0.00441502143583415,0.00370139195445677
"11","GHAZNI","1112","GIRO","NO",0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,590,590,0,0,39,39,0,0,0.0000886133098392915,0.0000887844743342142,0.00000490718685196036,0.00000547707807715237,-551,-0.933898305084746,"NO",0,0,20,0.512820512820513,20,Inf,0,0.00000508185986923866,"NO",344,0.583050847457627,19,0.487179487179487,-325,-0.944767441860465,0.000115742064771144,0.00000596542939474753
"11","GHAZNI","1113","ABBAND","NO",4,0,0,0,5701,0,5701,Inf,0.000590656806016846,0,5701,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2988,2988,0,0,4482,3447,-1035,-0.230923694779116,0.00044877384711831,0.000449640693746834,0.000563949012063753,0.000484089439280621,459,0.153614457831325,"NO",1350,0.451807228915663,2970,0.861618798955614,1620,1.2,0.000647634526883789,0.000754656190581942,"NO",187,0.0625836680053548,477,0.138381201044386,290,1.55080213903743,0.0000629179247447787,0.000149763674804978
"11","GHAZNI","1114","JAGHURI","NO",45,0,0,0,50453,0,50453,Inf,0.00522722466829818,0,50453,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74682,71734,-2948,-0.0394740365817734,66013,64074,-1939,-0.0293730022874282,0.0112166427210474,0.0107946872574416,0.00830610578611435,0.0089984179670631,-7660,-0.106783394206374,"NO",8432,0.117545375972342,13921,0.217264413022443,5489,0.650972485768501,0.00404507728198823,0.00353722856198357,"YES",49651,0.692154348007918,50153,0.782735586977557,502,0.0101105717911019,0.0167055501684653,0.0157465358123565
"11","GHAZNI","1115","MUQUR","NO",15,0,0,0,19481,0,19481,Inf,0.00201834506893776,0,19481,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8355,8355,0,0,4655,4034,-621,-0.133404940923738,0.00125485458255471,0.00125727844586841,0.000585716789637833,0.000566526486236735,-4321,-0.517175344105326,"YES",5485,0.656493117893477,3500,0.867625185919683,-1985,-0.361896080218779,0.00263131509626488,0.000889325477116766,"NO",1322,0.158228605625374,534,0.132374814080317,-788,-0.59606656580938,0.00044479944659143,0.00016765996298922
"11","GHAZNI","1116","MALESTAN","NO",31,0,0,0,35160,0,35160,Inf,0.00364278079276483,0,35160,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43017,43613,596,0.0138549875630565,45635,41653,-3982,-0.0872575873781089,0.0064608114395878,0.0065629784392171,0.00574203774331311,0.00584965982429814,-1960,-0.0449407286818151,"NO",4301,0.098617384724738,10168,0.244112068758553,5867,1.36410137177401,0.00206331562972383,0.00258361755752094,"YES",30515,0.699676701900809,31485,0.755887931241447,970,0.0317876454202851,0.0102670613560798,0.00988534444703295
"11","GHAZNI","1117","GELAN","NO",10,0,0,0,9996,0,9996,Inf,0.00103564382265294,0,9996,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5810,5810,0,0,4227,4031,-196,-0.0463685829193281,0.000872615813841159,0.000874301348952178,0.000531863559570166,0.000566105172538492,-1779,-0.306196213425129,"YES",4441,0.764371772805508,3867,0.959315306375589,-574,-0.129250168880883,0.00213047772880808,0.000982577605717296,"NO",444,0.0764199655765921,164,0.0406846936244108,-280,-0.630630630630631,0.000149388013832523,0.0000514910747757156
"11","GHAZNI","1118","AJRESTAN","NO",0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,34,0,0,2631,1362,-1269,-0.482326111744584,0.00000510652971955239,0.00000511639343620896,0.00033104637455148,0.00019127641900209,1328,39.0588235294118,"NO",19,0.558823529411765,646,0.474302496328928,627,33,0.00000911485630429036,0.000164144073776409,"NO",6,0.176470588235294,716,0.525697503671072,710,118.333333333333,0.00000201875694368274,0.000224802497191539
"12","PAKTIKA","1201","SHARAN","YES",16,1,16,16,20642,19287,1355,0.0702545756208845,0.00213863143129271,19249,1393,0.072367395708868,0.00217871285823154,7372,6404,-968,-0.131307650569723,0.382980934074497,0.332692607408177,0.00201787400604924,0.00194726985407943,2615,0.354720564297341,3029,0.472985633978763,0.00201485056589178,0.00251587685243788,10141,10215,74,0.00729711073858594,32835,26613,-6222,-0.18949291914116,0.00152309758488179,0.00153717526326101,0.00413147385343894,0.00373747381710913,16398,1.60528634361233,"YES",8013,0.784434654919236,25180,0.946154135197084,17167,2.14239361038313,0.00384407071401467,0.00639806157537148,"NO",615,0.0602055800293686,1433,0.0538458648029159,818,1.33008130081301,0.000206922586727481,0.000449918964351222
"12","PAKTIKA","1202","MATAKHAN","NO",10,1,10,10,14559,13867,692,0.0499026465709959,0.00150839720028052,13889,670,0.0482396140830873,0.00157203713896711,2332,2105,-227,-0.0973413379073756,0.167902656778746,0.1515587875297,0.000638318255847373,0.000640069182204435,272,0.11663807890223,692,0.32874109263658,0.000209575278746678,0.000574772790322554,10922,12701,1779,0.16288225599707,10047,7590,-2457,-0.244550612123022,0.00164039757638092,0.00191127391274382,0.00126416682824733,0.0010659236565535,-5111,-0.402409259113456,"YES",9116,0.717738760727502,7256,0.955994729907773,-1860,-0.204036858271172,0.00437321210894268,0.00184369876055979,"NO",579,0.0455869616565625,334,0.0440052700922266,-245,-0.42314335060449,0.000194810045065384,0.000104865969360299
"12","PAKTIKA","1203","YOSUFKHEL","NO",8,1,8,6,10293,9547,746,0.0781397297580392,0.00106641475255769,9557,736,0.077011614523386,0.00108171638974071,4245,1119,-3126,-0.736395759717315,0.444177043005127,0.117086951972376,0.00116194725389027,0.00034025530398421,3847,0.906242638398115,522,0.466487935656836,0.0029641032990385,0.000433571382295337,5544,5544,0,0,10316,7726,-2590,-0.25106630476929,0.00083266472838819,0.000834273094421837,0.00129801383499546,0.00108502321087383,2182,0.393578643578644,"YES",3835,0.691738816738817,7346,0.950815428423505,3511,0.915514993481095,0.00183976178562913,0.00186656712997136,"NO",101,0.0182178932178932,380,0.049184571576495,279,2.76237623762376,0.0000339824085519927,0.000119308587894951
"12","PAKTIKA","1204","YAHYAKHEL","NO",9,1,9,9,15835,14620,1215,0.0831053351573187,0.00164059823246391,14611,1224,0.083772500171104,0.00165375726383818,3369,3310,-59,-0.0175126150192936,0.230579700225857,0.226541646704538,0.000922167325878988,0.00100647458104355,2836,0.841792816859602,2649,0.800302114803625,0.00218513047987345,0.00220025017567116,8776,8776,0,0,17202,11196,-6006,-0.349145448203697,0.00131808543584682,0.00132063143518146,0.00216444687762621,0.00157234272184097,2420,0.275752051048314,"YES",7076,0.806289881494986,9455,0.844498035012504,2379,0.336206896551724,0.0033945643794294,0.00240244925318258,"NO",357,0.0406791248860529,1741,0.155501964987496,1384,3.87675070028011,0.000120116038149123,0.000546621714539761
"12","PAKTIKA","1205","SARRAWZAH(SARHAWZAH)","NO",6,1,6,5,6237,5624,613,0.108997155049787,0.000646189527999837,5622,615,0.109391675560299,0.000636330390616538,1261,1489,228,0.18080888183981,0.224297403059409,0.264852365706154,0.000345162658929476,0.000452761526034396,87,0.0689928628072958,46,0.0308932169241101,0.0000670332693050037,0.0000382074398191293,2622,2622,0,0,18528,12276,-6252,-0.337435233160622,0.000393803556607834,0.000394564223227644,0.00233129123059286,0.00172401565320827,9654,3.68192219679634,"YES",2263,0.863081617086194,12182,0.992342782665363,9919,4.38311975254087,0.0010856273587689,0.00309536084635327,"NO",50,0.01906941266209,94,0.00765721733463669,44,0.88,0.0000168229745306895,0.0000295131770055931
"12","PAKTIKA","1206","OMNA","NO",2,1,2,2,3333,1275,2058,1.61411764705882,0.000345318213375574,1280,2053,1.60390625,0.000144877783704939,59,69,10,0.169491525423729,0.04609375,0.05390625,0.0000161495613614901,0.0000209808900580076,11,0.186440677966102,9,0.130434782608696,0.00000847547083166713,0.00000747536866026443,2549,2549,0,0,10091,8422,-1669,-0.165394906352195,0.000382839536915854,0.000383579025555783,0.00126970314161877,0.00118276798886608,5873,2.30404080031385,"YES",1835,0.719890153001177,7990,0.948705770600807,6155,3.35422343324251,0.00088030322728278,0.00203020301776085,"NO",41,0.0160847391133778,432,0.0512942293991926,391,9.53658536585366,0.0000137948391151654,0.00013563502623847
"12","PAKTIKA","1207","ZARGHUNSHAHR","NO",15,1,15,14,26977,25014,1963,0.0784760534100904,0.00279497433010287,25033,1944,0.0776574921104143,0.00283337934334824,3386,2304,-1082,-0.31955109273479,0.135261454879559,0.0920385091678984,0.000926820589322129,0.00070057928541521,1945,0.574424099232132,1040,0.451388888888889,0.00149861734250842,0.000863820378519445,27944,27944,0,0,38633,30668,-7965,-0.206170890171615,0.00419696666126977,0.00420507347592421,0.00486100896543038,0.00430694949923356,2724,0.0974806756369883,"YES",18594,0.665402233037504,28446,0.92754662840746,9852,0.529848338173604,0.00892008621694605,0.00722792929201815,"NO",1652,0.0591182364729459,2222,0.0724533715925395,570,0.345036319612591,0.00055583107849398,0.000697641269217317
"12","PAKTIKA","1208","GOMAL","NO",8,1,5,5,14650,14151,499,0.0352625256165642,0.00151782533031868,14143,507,0.0358481227462349,0.00160078632417106,781,684,-97,-0.124199743918054,0.055221664427632,0.0483631478469914,0.000213776397005488,0.000207984475357641,86,0.1101152368758,86,0.125730994152047,0.0000662627719566703,0.0000714313005314157,10406,11036,630,0.060541995002883,37074,27362,-9712,-0.261962561363759,0.00156289847828418,0.00166072111652947,0.00466484731665586,0.00384266180377034,16326,1.47934034070315,"NO",6086,0.551467923160565,25264,0.923324318397778,19178,3.15116661189615,0.00291963239304795,0.00641940538682228,"NO",1430,0.12957593330917,2098,0.0766756816022221,668,0.467132867132867,0.000481137071577719,0.000658708993167386
"12","PAKTIKA","1209","JANIKHEL","NO",10,1,9,9,19298,14414,4884,0.338837241570695,0.00199938520303685,14450,4848,0.335501730103806,0.00163553435510654,1061,1647,586,0.552309142318567,0.0734256055363322,0.113979238754325,0.000290418383127814,0.000500804723558529,387,0.364750235626767,375,0.227686703096539,0.000298182473805016,0.000311473694177685,17735,17735,0,0,26557,23926,-2631,-0.0990699250668374,0.00266365601694887,0.00266880110562253,0.00334154259557722,0.00336011718138327,6191,0.349083732731886,"YES",14292,0.805864110515929,22800,0.952938226197442,8508,0.595298068849706,0.00685629085794305,0.00579332025093208,"NO",820,0.0462362559909783,1126,0.0470617738025579,306,0.373170731707317,0.000275896782303307,0.000353530184130828
"12","PAKTIKA","1210","SAROBI","NO",12,1,12,11,16532,15496,1036,0.0668559628291172,0.00171281149220672,15529,1003,0.0645888337948355,0.00175766179933906,2979,1842,-1137,-0.381671701913394,0.191834631978878,0.11861678150557,0.000815415988065748,0.000560098543287681,904,0.303457536085935,765,0.415309446254072,0.000696529602893372,0.000635406336122476,14714,14780,66,0.0044855239907571,23528,21660,-1868,-0.0793947636858211,0.00220992583216159,0.00222412632315201,0.00296041775007496,0.00304188490131078,6880,0.465493910690122,"NO",8027,0.543098782138024,18811,0.868467220683287,10784,1.34346580291516,0.00385078692392309,0.00477974330001242,"NO",1413,0.0956021650879567,2849,0.131532779316713,1436,1.01627742392074,0.000475417260237285,0.000894500439243985
"12","PAKTIKA","1211","URGUN","NO",20,1,19,16,22134,19025,3109,0.163416557161629,0.00229321132158865,19036,3098,0.162744274007144,0.00215460428953689,3414,2599,-815,-0.238722905682484,0.179344400084051,0.136530783778105,0.000934484787934362,0.000790280192184953,148,0.0433509080257762,182,0.0700269334359369,0.00011403360755334,0.000151168566240903,20356,16998,-3358,-0.164963647081941,33669,20944,-12725,-0.377944102883959,0.00305730938150613,0.0025578957537847,0.00423641215688855,0.00294133136533024,3946,0.23214495823038,"NO",6596,0.388045652429698,15515,0.740784950343774,8919,1.35218314129776,0.00316429432542628,0.00394225279356189,"NO",8331,0.49011648429227,5429,0.259215049656226,-2902,-0.348337534509663,0.00280304401630348,0.00170454295705707
