"pc_code","candidate_code","votes"
2408230,977770,1
2408230,983418,619
2408230,997138,3
2408230,1004871,1937
2408230,1095147,0
2408230,2287256,1
2408230,3010205,3
2408230,3010270,0
2408230,3788581,1
2408230,3907996,0
2408230,4657143,0
2408230,5109208,3
2408230,6155279,2
2408230,6178408,0
2408230,6189294,0
2408230,6189430,7
2408230,6350379,1
2408230,6350715,1
2408230,6358651,0
2408230,6359075,2
2408230,6359413,1
2408230,6359797,44
2408230,6370916,5
2408230,6371180,4
2408230,7263746,13
2408230,7770491,6
2408230,7822442,2
2408230,7849401,0
2408230,8894180,0
2408230,11348474,0
2408230,12223481,2
2408231,860263,3
2408231,977770,1
2408231,983418,1271
2408231,997138,6
2408231,1004871,316
2408231,1095147,8
2408231,2287256,3
2408231,3010205,6
2408231,3010270,0
2408231,3788581,1
2408231,3907996,2
2408231,4657143,1
2408231,5109208,3
2408231,6155279,2
2408231,6178408,1
2408231,6189294,25
2408231,6189430,5
2408231,6350379,5
2408231,6350715,2
2408231,6358651,0
2408231,6359075,5
2408231,6359413,1
2408231,6359797,46
2408231,6370916,4
2408231,6371180,9
2408231,7263746,15
2408231,7770491,1
2408231,7822442,4
2408231,7849401,3
2408231,8894180,1
2408231,11348474,4
2408231,12223481,3
2408232,860263,0
2408232,977770,0
2408232,983418,199
2408232,997138,1
2408232,1004871,486
2408232,1095147,0
2408232,2287256,0
2408232,3010205,0
2408232,3010270,0
2408232,3788581,0
2408232,3907996,0
2408232,4657143,0
2408232,5109208,0
2408232,6155279,0
2408232,6178408,0
2408232,6189294,0
2408232,6189430,1
2408232,6350379,0
2408232,6350715,0
2408232,6358651,0
2408232,6359075,1
2408232,6359413,0
2408232,6359797,0
2408232,6370916,0
2408232,6371180,0
2408232,7263746,1
2408232,7770491,1
2408232,7822442,0
2408232,7849401,0
2408232,8894180,0
2408232,11348474,0
2408232,12223481,3
2408233,860263,1
2408233,977770,2
2408233,983418,1416
2408233,997138,5
2408233,1004871,56
2408233,1095147,7
2408233,2287256,0
2408233,3010205,3
2408233,3010270,0
2408233,3788581,1
2408233,3907996,0
2408233,4657143,1
2408233,5109208,0
2408233,6155279,1
2408233,6178408,0
2408233,6189294,0
2408233,6189430,3
2408233,6350379,0
2408233,6350715,0
2408233,6358651,1
2408233,6359075,5
2408233,6359413,4
2408233,6359797,87
2408233,6370916,1
2408233,6371180,2
2408233,7263746,0
2408233,7770491,2
2408233,7822442,0
2408233,7849401,1
2408233,8894180,2
2408233,11348474,0
2408233,12223481,1
2408234,860263,2
2408234,977770,1
2408234,983418,680
2408234,997138,3
2408234,1004871,254
2408234,1095147,2
2408234,2287256,0
2408234,3010205,2
2408234,3010270,0
2408234,3788581,2
2408234,3907996,4
2408234,4657143,1
2408234,5109208,2
2408234,6155279,2
2408234,6178408,0
2408234,6189294,0
2408234,6189430,5
2408234,6350379,0
2408234,6350715,0
2408234,6358651,7
2408234,6359075,5
2408234,6359413,1
2408234,6359797,24
2408234,6370916,1
2408234,6371180,2
2408234,7263746,1
2408234,7770491,0
2408234,7822442,5
2408234,7849401,2
2408234,8894180,0
2408234,11348474,1
2408234,12223481,0
2408235,860263,0
2408235,977770,0
2408235,983418,124
2408235,997138,0
2408235,1004871,342
2408235,1095147,0
2408235,2287256,0
2408235,3010205,0
2408235,3010270,0
2408235,3788581,0
2408235,3907996,0
2408235,4657143,0
2408235,5109208,0
2408235,6155279,0
2408235,6178408,0
2408235,6189294,0
2408235,6189430,0
2408235,6350379,0
2408235,6350715,0
2408235,6358651,0
2408235,6359075,0
2408235,6359413,0
2408235,6359797,0
2408235,6370916,1
2408235,6371180,1
2408235,7263746,0
2408235,7770491,0
2408235,7822442,0
2408235,7849401,0
2408235,8894180,0
2408235,11348474,1
2408235,12223481,0
2408236,860263,5
2408236,977770,4
2408236,983418,1840
2408236,997138,13
2408236,1004871,986
2408236,1095147,4
2408236,2287256,0
2408236,3010205,12
2408236,3010270,1
2408236,3788581,1
2408236,3907996,1
2408236,4657143,3
2408236,5109208,4
2408236,6155279,2
2408236,6178408,2
2408236,6189294,3
2408236,6189430,6
2408236,6350379,3
2408236,6350715,0
2408236,6358651,2
2408236,6359075,9
2408236,6359413,4
2408236,6359797,114
2408236,6370916,8
2408236,6371180,7
2408236,7263746,18
2408236,7770491,3
2408236,7822442,1
2408236,7849401,1
2408236,8894180,6
2408236,11348474,0
2408236,12223481,4
2408237,860263,0
2408237,977770,0
2408237,983418,992
2408237,997138,1
2408237,1004871,87
2408237,1095147,0
2408237,2287256,0
2408237,3010205,0
2408237,3010270,0
2408237,3788581,0
2408237,3907996,0
2408237,4657143,1
2408237,5109208,1
2408237,6155279,1
2408237,6178408,0
2408237,6189294,0
2408237,6189430,0
2408237,6350379,0
2408237,6350715,0
2408237,6358651,0
2408237,6359075,0
2408237,6359413,0
2408237,6359797,5
2408237,6370916,0
2408237,6371180,0
2408237,7263746,0
2408237,7770491,0
2408237,7822442,0
2408237,7849401,0
2408237,8894180,1
2408237,11348474,0
2408237,12223481,0
2408240,860263,0
2408240,977770,0
2408240,983418,144
2408240,997138,0
2408240,1004871,339
2408240,1095147,3
2408240,2287256,0
2408240,3010205,1
2408240,3010270,0
2408240,3788581,0
2408240,3907996,2
2408240,4657143,1
2408240,5109208,0
2408240,6155279,4
2408240,6178408,1
2408240,6189294,0
2408240,6189430,1
2408240,6350379,1
2408240,6350715,2
2408240,6358651,1
2408240,6359075,1
2408240,6359413,1
2408240,6359797,4
2408240,6370916,3
2408240,6371180,8
2408240,7263746,28
2408240,7770491,23
2408240,7822442,0
2408240,7849401,1
2408240,8894180,0
2408240,11348474,1
2408240,12223481,0
2408241,860263,1
2408241,977770,0
2408241,983418,206
2408241,997138,2
2408241,1004871,127
2408241,1095147,2
2408241,2287256,0
2408241,3010205,0
2408241,3010270,1
2408241,3788581,0
2408241,3907996,0
2408241,4657143,1
2408241,5109208,1
2408241,6155279,1
2408241,6178408,0
2408241,6189294,0
2408241,6189430,2
2408241,6350379,1
2408241,6350715,1
2408241,6358651,1
2408241,6359075,0
2408241,6359413,1
2408241,6359797,7
2408241,6370916,0
2408241,6371180,0
2408241,7263746,1
2408241,7770491,0
2408241,7822442,0
2408241,7849401,1
2408241,8894180,0
2408241,11348474,2
2408241,12223481,1
2408242,860263,0
2408242,977770,0
2408242,983418,184
2408242,997138,0
2408242,1004871,18
2408242,1095147,0
2408242,2287256,0
2408242,3010205,2
2408242,3010270,0
2408242,3788581,0
2408242,3907996,0
2408242,4657143,0
2408242,5109208,0
2408242,6155279,0
2408242,6178408,0
2408242,6189294,0
2408242,6189430,2
2408242,6350379,0
2408242,6350715,0
2408242,6358651,0
2408242,6359075,0
2408242,6359413,0
2408242,6359797,2
2408242,6370916,1
2408242,6371180,0
2408242,7263746,0
2408242,7770491,0
2408242,7822442,0
2408242,7849401,0
2408242,8894180,0
2408242,11348474,0
2408242,12223481,0
2408243,860263,1
2408243,977770,0
2408243,983418,200
2408243,997138,1
2408243,1004871,313
2408243,1095147,2
2408243,2287256,0
2408243,3010205,0
2408243,3010270,0
2408243,3788581,0
2408243,3907996,1
2408243,4657143,0
2408243,5109208,1
2408243,6155279,0
2408243,6178408,0
2408243,6189294,0
2408243,6189430,3
2408243,6350379,0
2408243,6350715,2
2408243,6358651,0
2408243,6359075,1
2408243,6359413,0
2408243,6359797,1
2408243,6370916,0
2408243,6371180,1
2408243,7263746,0
2408243,7770491,0
2408243,7822442,0
2408243,7849401,1
2408243,8894180,0
2408243,11348474,1
2408243,12223481,1
2408447,860263,0
2408447,977770,0
2408447,983418,296
2408447,997138,0
2408447,1004871,281
2408447,1095147,0
2408447,2287256,0
2408447,3010205,1
2408447,3010270,0
2408447,3788581,0
2408447,3907996,0
2408447,4657143,0
2408447,5109208,0
2408447,6155279,0
2408447,6178408,0
2408447,6189294,0
2408447,6189430,0
2408447,6350379,0
2408447,6350715,0
2408447,6358651,0
2408447,6359075,0
2408447,6359413,0
2408447,6359797,1
2408447,6370916,0
2408447,6371180,0
2408447,7263746,1
2408447,7770491,0
2408447,7822442,0
2408447,7849401,0
2408447,8894180,0
2408447,11348474,0
2408447,12223481,0
2408448,860263,0
2408448,977770,0
2408448,983418,157
2408448,997138,0
2408448,1004871,7
2408448,1095147,0
2408448,2287256,1
2408448,3010205,0
2408448,3010270,0
2408448,3788581,0
2408448,3907996,2
2408448,4657143,0
2408448,5109208,0
2408448,6155279,0
2408448,6178408,4
2408448,6189294,0
2408448,6189430,0
2408448,6350379,2
2408448,6350715,1
2408448,6358651,0
2408448,6359075,0
2408448,6359413,0
2408448,6359797,7
2408448,6370916,1
2408448,6371180,1
2408448,7263746,0
2408448,7770491,0
2408448,7822442,2
2408448,7849401,0
2408448,8894180,1
2408448,11348474,0
2408448,12223481,0
2408449,860263,0
2408449,977770,0
2408449,983418,43
2408449,997138,0
2408449,1004871,99
2408449,1095147,0
2408449,2287256,0
2408449,3010205,0
2408449,3010270,0
2408449,3788581,0
2408449,3907996,0
2408449,4657143,0
2408449,5109208,0
2408449,6155279,2
2408449,6178408,0
2408449,6189294,0
2408449,6189430,2
2408449,6350379,0
2408449,6350715,0
2408449,6358651,2
2408449,6359075,0
2408449,6359413,0
2408449,6359797,1
2408449,6370916,1
2408449,6371180,1
2408449,7263746,152
2408449,7770491,0
2408449,7822442,0
2408449,7849401,0
2408449,8894180,0
2408449,11348474,0
2408449,12223481,0
2409245,860263,1
2409245,977770,0
2409245,983418,857
2409245,997138,2
2409245,1004871,880
2409245,1095147,1
2409245,2287256,0
2409245,3010205,2
2409245,3010270,0
2409245,3788581,0
2409245,3907996,2
2409245,4657143,1
2409245,5109208,1
2409245,6155279,1
2409245,6178408,0
2409245,6189294,0
2409245,6189430,8
2409245,6350379,0
2409245,6350715,0
2409245,6358651,0
2409245,6359075,9
2409245,6359413,0
2409245,6359797,55
2409245,6370916,0
2409245,6371180,3
2409245,7263746,1
2409245,7770491,3
2409245,7822442,0
2409245,7849401,1
2409245,8894180,3
2409245,11348474,1
2409245,12223481,1
2409246,860263,0
2409246,977770,0
2409246,983418,837
2409246,997138,3
2409246,1004871,534
2409246,1095147,1
2409246,2287256,0
2409246,3010205,0
2409246,3010270,0
2409246,3788581,0
2409246,3907996,0
2409246,4657143,0
2409246,5109208,0
2409246,6155279,0
2409246,6178408,1
2409246,6189294,1
2409246,6189430,3
2409246,6350379,0
2409246,6350715,0
2409246,6358651,0
2409246,6359075,33
2409246,6359413,1
2409246,6359797,9
2409246,6370916,2
2409246,6371180,2
2409246,7263746,0
2409246,7770491,0
2409246,7822442,2
2409246,7849401,0
2409246,8894180,0
2409246,11348474,0
2409246,12223481,0
2409247,860263,0
2409247,977770,0
2409247,983418,1031
2409247,997138,0
2409247,1004871,424
2409247,1095147,1
2409247,2287256,0
2409247,3010205,0
2409247,3010270,0
2409247,3788581,1
2409247,3907996,0
2409247,4657143,1
2409247,5109208,1
2409247,6155279,2
2409247,6178408,1
2409247,6189294,0
2409247,6189430,3
2409247,6350379,0
2409247,6350715,0
2409247,6358651,0
2409247,6359075,7
2409247,6359413,0
2409247,6359797,12
2409247,6370916,1
2409247,6371180,1
2409247,7263746,0
2409247,7770491,1
2409247,7822442,0
2409247,7849401,1
2409247,8894180,1
2409247,11348474,1
2409247,12223481,0
2409248,860263,1
2409248,977770,0
2409248,983418,579
2409248,997138,0
2409248,1004871,150
2409248,1095147,0
2409248,2287256,0
2409248,3010205,0
2409248,3010270,2
2409248,3788581,1
2409248,3907996,0
2409248,4657143,1
2409248,5109208,0
2409248,6155279,0
2409248,6178408,0
2409248,6189294,0
2409248,6189430,0
2409248,6350379,0
2409248,6350715,0
2409248,6358651,0
2409248,6359075,0
2409248,6359413,0
2409248,6359797,6
2409248,6370916,0
2409248,6371180,1
2409248,7263746,17
2409248,7770491,2
2409248,7822442,0
2409248,7849401,0
2409248,8894180,1
2409248,11348474,1
2409248,12223481,0
2409249,860263,0
2409249,977770,1
2409249,983418,226
2409249,997138,6
2409249,1004871,529
2409249,1095147,2
2409249,2287256,2
2409249,3010205,2
2409249,3010270,0
2409249,3788581,1
2409249,3907996,0
2409249,4657143,0
2409249,5109208,0
2409249,6155279,2
2409249,6178408,1
2409249,6189294,0
2409249,6189430,1
2409249,6350379,1
2409249,6350715,0
2409249,6358651,1
2409249,6359075,0
2409249,6359413,1
2409249,6359797,7
2409249,6370916,3
2409249,6371180,3
2409249,7263746,3
2409249,7770491,11
2409249,7822442,0
2409249,7849401,0
2409249,8894180,0
2409249,11348474,3
2409249,12223481,5
2409250,860263,0
2409250,977770,0
2409250,983418,209
2409250,997138,6
2409250,1004871,461
2409250,1095147,1
2409250,2287256,0
2409250,3010205,0
2409250,3010270,0
2409250,3788581,1
2409250,3907996,1
2409250,4657143,1
2409250,5109208,0
2409250,6155279,1
2409250,6178408,1
2409250,6189294,1
2409250,6189430,3
2409250,6350379,2
2409250,6350715,0
2409250,6358651,2
2409250,6359075,1
2409250,6359413,3
2409250,6359797,17
2409250,6370916,2
2409250,6371180,3
2409250,7263746,7
2409250,7770491,11
2409250,7822442,0
2409250,7849401,1
2409250,8894180,0
2409250,11348474,1
2409250,12223481,0
2409251,860263,0
2409251,977770,2
2409251,983418,160
2409251,997138,106
2409251,1004871,459
2409251,1095147,2
2409251,2287256,0
2409251,3010205,0
2409251,3010270,0
2409251,3788581,4
2409251,3907996,1
2409251,4657143,0
2409251,5109208,1
2409251,6155279,0
2409251,6178408,0
2409251,6189294,0
2409251,6189430,1
2409251,6350379,0
2409251,6350715,1
2409251,6358651,0
2409251,6359075,2
2409251,6359413,1
2409251,6359797,1
2409251,6370916,0
2409251,6371180,0
2409251,7263746,11
2409251,7770491,1
2409251,7822442,0
2409251,7849401,2
2409251,8894180,2
2409251,11348474,5
2409251,12223481,0
2409252,860263,0
2409252,977770,0
2409252,983418,456
2409252,997138,0
2409252,1004871,946
2409252,1095147,1
2409252,2287256,0
2409252,3010205,0
2409252,3010270,0
2409252,3788581,0
2409252,3907996,1
2409252,4657143,0
2409252,5109208,1
2409252,6155279,0
2409252,6178408,0
2409252,6189294,0
2409252,6189430,0
2409252,6350379,1
2409252,6350715,0
2409252,6358651,0
2409252,6359075,2
2409252,6359413,0
2409252,6359797,3
2409252,6370916,1
2409252,6371180,4
2409252,7263746,0
2409252,7770491,3
2409252,7822442,1
2409252,7849401,0
2409252,8894180,0
2409252,11348474,0
2409252,12223481,0
2409253,860263,0
2409253,977770,0
2409253,983418,245
2409253,997138,1
2409253,1004871,36
2409253,1095147,0
2409253,2287256,0
2409253,3010205,0
2409253,3010270,0
2409253,3788581,0
2409253,3907996,1
2409253,4657143,0
2409253,5109208,0
2409253,6155279,1
2409253,6178408,0
2409253,6189294,0
2409253,6189430,0
2409253,6350379,0
2409253,6350715,0
2409253,6358651,0
2409253,6359075,0
2409253,6359413,0
2409253,6359797,4
2409253,6370916,1
2409253,6371180,2
2409253,7263746,0
2409253,7770491,0
2409253,7822442,0
2409253,7849401,0
2409253,8894180,0
2409253,11348474,0
2409253,12223481,0
2409254,860263,0
2409254,977770,0
2409254,983418,822
2409254,997138,3
2409254,1004871,278
2409254,1095147,1
2409254,2287256,0
2409254,3010205,0
2409254,3010270,0
2409254,3788581,1
2409254,3907996,0
2409254,4657143,0
2409254,5109208,0
2409254,6155279,0
2409254,6178408,2
2409254,6189294,1
2409254,6189430,0
2409254,6350379,0
2409254,6350715,0
2409254,6358651,0
2409254,6359075,0
2409254,6359413,0
2409254,6359797,4
2409254,6370916,0
2409254,6371180,0
2409254,7263746,2
2409254,7770491,0
2409254,7822442,1
2409254,7849401,0
2409254,8894180,1
2409254,11348474,0
2409254,12223481,0
2409255,860263,0
2409255,977770,0
2409255,983418,377
2409255,997138,0
2409255,1004871,300
2409255,1095147,0
2409255,2287256,0
2409255,3010205,0
2409255,3010270,0
2409255,3788581,0
2409255,3907996,0
2409255,4657143,0
2409255,5109208,0
2409255,6155279,0
2409255,6178408,0
2409255,6189294,0
2409255,6189430,1
2409255,6350379,0
2409255,6350715,1
2409255,6358651,0
2409255,6359075,1
2409255,6359413,0
2409255,6359797,38
2409255,6370916,0
2409255,6371180,2
2409255,7263746,1
2409255,7770491,2
2409255,7822442,0
2409255,7849401,0
2409255,8894180,1
2409255,11348474,0
2409255,12223481,0
2409256,860263,1
2409256,977770,1
2409256,983418,892
2409256,997138,11
2409256,1004871,1349
2409256,1095147,2
2409256,2287256,1
2409256,3010205,3
2409256,3010270,1
2409256,3788581,2
2409256,3907996,2
2409256,4657143,0
2409256,5109208,0
2409256,6155279,1
2409256,6178408,1
2409256,6189294,1
2409256,6189430,4
2409256,6350379,1
2409256,6350715,0
2409256,6358651,2
2409256,6359075,7
2409256,6359413,1
2409256,6359797,45
2409256,6370916,4
2409256,6371180,2
2409256,7263746,0
2409256,7770491,7
2409256,7822442,0
2409256,7849401,2
2409256,8894180,2
2409256,11348474,1
2409256,12223481,2
2409257,860263,6
2409257,977770,3
2409257,983418,1209
2409257,997138,12
2409257,1004871,1237
2409257,1095147,2
2409257,2287256,1
2409257,3010205,4
2409257,3010270,2
2409257,3788581,1
2409257,3907996,0
2409257,4657143,2
2409257,5109208,1
2409257,6155279,0
2409257,6178408,0
2409257,6189294,1
2409257,6189430,3
2409257,6350379,2
2409257,6350715,2
2409257,6358651,0
2409257,6359075,2
2409257,6359413,0
2409257,6359797,37
2409257,6370916,1
2409257,6371180,5
2409257,7263746,1
2409257,7770491,4
2409257,7822442,0
2409257,7849401,1
2409257,8894180,5
2409257,11348474,1
2409257,12223481,1
2409258,860263,0
2409258,977770,0
2409258,983418,163
2409258,997138,0
2409258,1004871,15
2409258,1095147,0
2409258,2287256,0
2409258,3010205,0
2409258,3010270,0
2409258,3788581,0
2409258,3907996,0
2409258,4657143,0
2409258,5109208,0
2409258,6155279,0
2409258,6178408,0
2409258,6189294,0
2409258,6189430,0
2409258,6350379,0
2409258,6350715,0
2409258,6358651,0
2409258,6359075,0
2409258,6359413,0
2409258,6359797,1
2409258,6370916,0
2409258,6371180,0
2409258,7263746,0
2409258,7770491,0
2409258,7822442,0
2409258,7849401,1
2409258,8894180,0
2409258,11348474,0
2409258,12223481,0
2409259,860263,0
2409259,977770,0
2409259,983418,261
2409259,997138,0
2409259,1004871,25
2409259,1095147,0
2409259,2287256,0
2409259,3010205,1
2409259,3010270,0
2409259,3788581,0
2409259,3907996,0
2409259,4657143,1
2409259,5109208,0
2409259,6155279,0
2409259,6178408,0
2409259,6189294,0
2409259,6189430,0
2409259,6350379,0
2409259,6350715,0
2409259,6358651,0
2409259,6359075,0
2409259,6359413,0
2409259,6359797,2
2409259,6370916,0
2409259,6371180,0
2409259,7263746,0
2409259,7770491,0
2409259,7822442,0
2409259,7849401,0
2409259,8894180,0
2409259,11348474,0
2409259,12223481,0
2409260,860263,0
2409260,977770,0
2409260,983418,0
2409260,997138,0
2409260,1004871,0
2409260,1095147,0
2409260,2287256,0
2409260,3010205,0
2409260,3010270,0
2409260,3788581,0
2409260,3907996,0
2409260,4657143,0
2409260,5109208,0
2409260,6155279,0
2409260,6178408,0
2409260,6189294,0
2409260,6189430,0
2409260,6350379,0
2409260,6350715,0
2409260,6358651,0
2409260,6359075,0
2409260,6359413,0
2409260,6359797,0
2409260,6370916,0
2409260,6371180,0
2409260,7263746,0
2409260,7770491,0
2409260,7822442,0
2409260,7849401,0
2409260,8894180,0
2409260,11348474,0
2409260,12223481,0
2409450,860263,0
2409450,977770,0
2409450,983418,243
2409450,997138,0
2409450,1004871,6
2409450,1095147,1
2409450,2287256,0
2409450,3010205,0
2409450,3010270,0
2409450,3788581,0
2409450,3907996,0
2409450,4657143,1
2409450,5109208,0
2409450,6155279,0
2409450,6178408,0
2409450,6189294,0
2409450,6189430,0
2409450,6350379,1
2409450,6350715,0
2409450,6358651,0
2409450,6359075,15
2409450,6359413,0
2409450,6359797,1
2409450,6370916,0
2409450,6371180,0
2409450,7263746,0
2409450,7770491,0
2409450,7822442,0
2409450,7849401,0
2409450,8894180,3
2409450,11348474,0
2409450,12223481,0
2409451,860263,0
2409451,977770,0
2409451,983418,480
2409451,997138,1
2409451,1004871,151
2409451,1095147,0
2409451,2287256,0
2409451,3010205,1
2409451,3010270,0
2409451,3788581,0
2409451,3907996,0
2409451,4657143,0
2409451,5109208,0
2409451,6155279,0
2409451,6178408,0
2409451,6189294,0
2409451,6189430,0
2409451,6350379,0
2409451,6350715,0
2409451,6358651,0
2409451,6359075,0
2409451,6359413,0
2409451,6359797,8
2409451,6370916,0
2409451,6371180,1
2409451,7263746,0
2409451,7770491,0
2409451,7822442,0
2409451,7849401,0
2409451,8894180,0
2409451,11348474,0
2409451,12223481,0
2409452,860263,3
2409452,977770,0
2409452,983418,278
2409452,997138,1
2409452,1004871,348
2409452,1095147,4
2409452,2287256,0
2409452,3010205,2
2409452,3010270,0
2409452,3788581,0
2409452,3907996,2
2409452,4657143,1
2409452,5109208,0
2409452,6155279,0
2409452,6178408,4
2409452,6189294,0
2409452,6189430,1
2409452,6350379,0
2409452,6350715,0
2409452,6358651,3
2409452,6359075,6
2409452,6359413,2
2409452,6359797,3
2409452,6370916,3
2409452,6371180,1
2409452,7263746,1
2409452,7770491,3
2409452,7822442,1
2409452,7849401,1
2409452,8894180,1
2409452,11348474,0
2409452,12223481,1
2409453,860263,2
2409453,977770,0
2409453,983418,251
2409453,997138,2
2409453,1004871,256
2409453,1095147,4
2409453,2287256,0
2409453,3010205,1
2409453,3010270,0
2409453,3788581,0
2409453,3907996,1
2409453,4657143,0
2409453,5109208,0
2409453,6155279,1
2409453,6178408,0
2409453,6189294,0
2409453,6189430,2
2409453,6350379,0
2409453,6350715,1
2409453,6358651,1
2409453,6359075,1
2409453,6359413,1
2409453,6359797,9
2409453,6370916,2
2409453,6371180,1
2409453,7263746,49
2409453,7770491,2
2409453,7822442,1
2409453,7849401,0
2409453,8894180,0
2409453,11348474,1
2409453,12223481,0
2409455,860263,0
2409455,977770,0
2409455,983418,311
2409455,997138,0
2409455,1004871,54
2409455,1095147,0
2409455,2287256,0
2409455,3010205,1
2409455,3010270,0
2409455,3788581,1
2409455,3907996,0
2409455,4657143,1
2409455,5109208,0
2409455,6155279,0
2409455,6178408,0
2409455,6189294,0
2409455,6189430,1
2409455,6350379,1
2409455,6350715,0
2409455,6358651,0
2409455,6359075,0
2409455,6359413,0
2409455,6359797,3
2409455,6370916,0
2409455,6371180,1
2409455,7263746,0
2409455,7770491,1
2409455,7822442,0
2409455,7849401,0
2409455,8894180,0
2409455,11348474,0
2409455,12223481,0
2409456,860263,0
2409456,977770,1
2409456,983418,217
2409456,997138,0
2409456,1004871,392
2409456,1095147,1
2409456,2287256,1
2409456,3010205,0
2409456,3010270,0
2409456,3788581,1
2409456,3907996,1
2409456,4657143,0
2409456,5109208,0
2409456,6155279,1
2409456,6178408,0
2409456,6189294,0
2409456,6189430,1
2409456,6350379,0
2409456,6350715,0
2409456,6358651,0
2409456,6359075,0
2409456,6359413,0
2409456,6359797,5
2409456,6370916,0
2409456,6371180,1
2409456,7263746,0
2409456,7770491,1
2409456,7822442,0
2409456,7849401,0
2409456,8894180,1
2409456,11348474,2
2409456,12223481,0
2410261,860263,0
2410261,977770,1
2410261,983418,478
2410261,997138,8
2410261,1004871,376
2410261,1095147,0
2410261,2287256,2
2410261,3010205,2
2410261,3010270,0
2410261,3788581,1
2410261,3907996,0
2410261,4657143,0
2410261,5109208,1
2410261,6155279,2
2410261,6178408,0
2410261,6189294,1
2410261,6189430,1
2410261,6350379,8
2410261,6350715,0
2410261,6358651,1
2410261,6359075,1
2410261,6359413,1
2410261,6359797,37
2410261,6370916,1
2410261,6371180,6
2410261,7263746,20
2410261,7770491,5
2410261,7822442,0
2410261,7849401,3
2410261,8894180,1
2410261,11348474,1
2410261,12223481,0
2410262,860263,0
2410262,977770,0
2410262,983418,424
2410262,997138,0
2410262,1004871,177
2410262,1095147,1
2410262,2287256,0
2410262,3010205,4
2410262,3010270,0
2410262,3788581,0
2410262,3907996,2
2410262,4657143,0
2410262,5109208,0
2410262,6155279,0
2410262,6178408,0
2410262,6189294,0
2410262,6189430,1
2410262,6350379,0
2410262,6350715,0
2410262,6358651,0
2410262,6359075,2
2410262,6359413,0
2410262,6359797,3
2410262,6370916,1
2410262,6371180,0
2410262,7263746,0
2410262,7770491,0
2410262,7822442,0
2410262,7849401,0
2410262,8894180,2
2410262,11348474,1
2410262,12223481,1
2410263,860263,1
2410263,977770,0
2410263,983418,234
2410263,997138,0
2410263,1004871,405
2410263,1095147,0
2410263,2287256,0
2410263,3010205,0
2410263,3010270,1
2410263,3788581,2
2410263,3907996,0
2410263,4657143,1
2410263,5109208,1
2410263,6155279,1
2410263,6178408,1
2410263,6189294,0
2410263,6189430,1
2410263,6350379,0
2410263,6350715,0
2410263,6358651,1
2410263,6359075,1
2410263,6359413,1
2410263,6359797,2
2410263,6370916,0
2410263,6371180,0
2410263,7263746,0
2410263,7770491,1
2410263,7822442,0
2410263,7849401,0
2410263,8894180,1
2410263,11348474,0
2410263,12223481,0
2410264,860263,0
2410264,977770,0
2410264,983418,451
2410264,997138,0
2410264,1004871,105
2410264,1095147,1
2410264,2287256,0
2410264,3010205,0
2410264,3010270,0
2410264,3788581,0
2410264,3907996,0
2410264,4657143,0
2410264,5109208,0
2410264,6155279,1
2410264,6178408,0
2410264,6189294,0
2410264,6189430,1
2410264,6350379,0
2410264,6350715,1
2410264,6358651,0
2410264,6359075,0
2410264,6359413,0
2410264,6359797,1
2410264,6370916,0
2410264,6371180,1
2410264,7263746,0
2410264,7770491,0
2410264,7822442,0
2410264,7849401,0
2410264,8894180,1
2410264,11348474,0
2410264,12223481,0
2410265,860263,0
2410265,977770,0
2410265,983418,596
2410265,997138,5
2410265,1004871,174
2410265,1095147,1
2410265,2287256,1
2410265,3010205,10
2410265,3010270,0
2410265,3788581,0
2410265,3907996,0
2410265,4657143,0
2410265,5109208,1
2410265,6155279,0
2410265,6178408,0
2410265,6189294,0
2410265,6189430,2
2410265,6350379,2
2410265,6350715,1
2410265,6358651,0
2410265,6359075,3
2410265,6359413,0
2410265,6359797,7
2410265,6370916,1
2410265,6371180,4
2410265,7263746,1
2410265,7770491,1
2410265,7822442,0
2410265,7849401,1
2410265,8894180,6
2410265,11348474,0
2410265,12223481,0
2410266,860263,2
2410266,977770,0
2410266,983418,246
2410266,997138,0
2410266,1004871,68
2410266,1095147,0
2410266,2287256,1
2410266,3010205,27
2410266,3010270,0
2410266,3788581,2
2410266,3907996,0
2410266,4657143,0
2410266,5109208,0
2410266,6155279,1
2410266,6178408,0
2410266,6189294,1
2410266,6189430,1
2410266,6350379,1
2410266,6350715,0
2410266,6358651,0
2410266,6359075,2
2410266,6359413,0
2410266,6359797,10
2410266,6370916,9
2410266,6371180,1
2410266,7263746,1
2410266,7770491,1
2410266,7822442,0
2410266,7849401,0
2410266,8894180,0
2410266,11348474,0
2410266,12223481,0
2410267,860263,0
2410267,977770,0
2410267,983418,81
2410267,997138,0
2410267,1004871,114
2410267,1095147,1
2410267,2287256,0
2410267,3010205,0
2410267,3010270,0
2410267,3788581,0
2410267,3907996,1
2410267,4657143,0
2410267,5109208,0
2410267,6155279,1
2410267,6178408,0
2410267,6189294,0
2410267,6189430,0
2410267,6350379,0
2410267,6350715,0
2410267,6358651,1
2410267,6359075,0
2410267,6359413,0
2410267,6359797,4
2410267,6370916,1
2410267,6371180,0
2410267,7263746,1
2410267,7770491,0
2410267,7822442,0
2410267,7849401,0
2410267,8894180,1
2410267,11348474,0
2410267,12223481,1
2410268,860263,0
2410268,977770,0
2410268,983418,256
2410268,997138,0
2410268,1004871,160
2410268,1095147,0
2410268,2287256,0
2410268,3010205,0
